"politician",11,5,11,10,1,8,7,3,3,3,"Op","Co","n","n","Sq","Tr","Tr","Tr","n","Op","n","Tr","Sq","Se","Se","Se","n","n","n","Sq","Tr","n","n","n","n","n","Sq","n","n","n","n","Op","Se","Se","n","n","n","n","n","Tr","n","n","Co","Sq","Sq","east",-0.71,"west",-0.66,"east",-0.01,"top",-0.84,"west",-0.26,"bottom",0.034,"bottom",-0.01,"west",0.253
"politician",4,3,4,3,5,2,11,3,10,10,"n","Co","n","n","n","n","n","Op","Op","n","Co","n","n","Tr","n","n","n","n","n","Sq","n","Se","Op","Op","Se","n","n","n","n","n","n","Op","n","n","n","n","n","n","Sq","n","n","n","n","Tr","Co","bottom",-0.27,"bottom",0.491,"bottom",-0.49,"east",-0.17,"east",-0.79,"bottom",-0.17,"top",-0.16,"top",-0.27
"politician",6,1,6,7,4,2,8,4,10,10,"n","Co","n","n","n","n","Se","Tr","Sq","n","Op","n","n","n","n","Sq","n","n","n","Tr","n","n","Tr","Sq","n","n","n","Sq","Sq","n","n","Sq","Co","n","n","Op","n","Tr","n","Sq","n","n","Op","n","n","west",0.619,"east",0.169,"bottom",-0.26,"east",-0.32,"west",-0.30,"bottom",-0.21,"top",0.177,"top",0.293
"politician",9,4,10,8,9,5,4,3,10,10,"n","n","n","n","n","Tr","n","n","n","n","Sq","Tr","n","Co","n","n","n","n","n","n","n","Op","Co","Co","n","Se","Sq","Tr","n","Se","Sq","Tr","n","n","n","n","Se","n","Tr","n","n","n","Op","Op","n","top",0.086,"bottom",-0.31,"top",-0.39,"west",-0.48,"bottom",-0.42,"bottom",0.310,"top",0.190,"top",0.986
"politician",11,9,12,11,1,2,7,5,3,3,"n","Co","Co","n","Se","n","Op","n","n","Se","n","Sq","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Op","Tr","n","n","n","n","n","Tr","n","n","n","n","n","Sq","n","Se","n","n","east",0.157,"top",0.780,"east",-0.05,"east",-0.30,"west",-0.02,"west",-0.34,"bottom",-0.15,"bottom",-0.42
"politician",10,1,10,9,12,10,2,6,5,5,"n","n","n","Se","Co","Tr","n","n","Se","Sq","n","n","Sq","n","n","Tr","n","n","n","n","n","Tr","n","n","Sq","n","n","n","n","n","Se","Se","n","n","Tr","Tr","n","n","n","n","n","Op","n","n","n","top",-0.04,"east",-0.15,"east",-0.00,"top",-0.13,"east",-0.43,"west",0.679,"west",-0.35,"west",-0.51
"politician",12,6,12,3,4,3,12,5,12,12,"n","n","n","n","n","Co","Sq","n","n","Op","Tr","Sq","Tr","n","Se","Op","Op","Se","Sq","n","n","Tr","Co","Co","n","Co","n","Se","Se","n","n","n","n","n","Sq","n","n","n","Se","n","n","n","Tr","Tr","Co","east",0.769,"west",0.022,"bottom",-0.15,"bottom",0.930,"east",0.950,"bottom",-0.35,"east",-0.13,"east",0.184
"politician",3,4,3,2,1,7,3,1,7,7,"n","Co","n","Sq","Sq","Co","n","n","Sq","n","n","Tr","Se","n","n","n","n","n","Sq","Sq","Co","n","n","Sq","n","n","n","n","n","n","Op","Sq","n","n","Op","n","Op","Co","Co","n","n","Sq","Op","n","n","bottom",0.202,"bottom",-0.32,"east",0.059,"west",-0.16,"bottom",-0.09,"east",-0.18,"west",-0.24,"west",-0.07
"politician",11,9,11,12,1,7,6,1,11,11,"n","Co","n","Sq","Sq","n","Sq","Co","n","Se","Sq","n","n","n","n","Se","Sq","n","n","n","n","n","Co","n","n","n","n","n","n","Co","Op","Tr","Co","n","n","Se","Op","n","n","Tr","n","n","n","n","n","top",-0.35,"top",0.973,"east",0.141,"west",-0.22,"west",-0.56,"east",0.173,"top",-0.40,"east",-0.34
"politician",6,7,8,6,7,4,12,5,12,12,"n","n","n","n","n","Op","Sq","n","n","Co","n","Co","Tr","n","Sq","n","n","n","Co","n","n","n","Tr","n","n","n","n","n","Op","Op","Tr","n","Sq","n","n","n","n","n","Sq","n","n","n","n","Tr","Co","west",0.309,"west",-0.19,"west",-0.21,"bottom",-0.09,"east",0.661,"bottom",-0.32,"east",-0.40,"east",-0.20
"politician",6,4,6,5,5,9,8,12,8,8,"n","n","n","n","n","n","n","n","n","n","n","n","n","Tr","Tr","Tr","Tr","n","n","Sq","Se","Op","n","Se","n","Tr","Sq","n","n","Sq","n","n","Op","Se","n","n","Sq","n","n","Tr","Co","Co","Tr","n","n","west",0.053,"bottom",-0.09,"west",-0.21,"top",-0.04,"west",-0.49,"east",-0.06,"west",-0.41,"west",-0.55
"politician",12,3,12,12,3,6,6,5,12,12,"Sq","n","n","n","Op","n","n","Co","n","Se","n","Co","n","n","n","Sq","Sq","Co","n","n","Op","n","n","n","Se","Op","Op","n","n","n","n","Tr","Sq","n","Sq","Co","n","Op","n","n","n","n","n","Op","n","east",-0.20,"bottom",0.868,"bottom",0.342,"west",-0.01,"west",0.431,"west",-0.54,"east",-0.25,"east",-0.52
"politician",1,2,1,11,10,12,2,8,4,4,"n","Co","n","n","n","Se","Tr","Tr","n","n","Sq","Sq","Se","n","Op","n","Sq","n","n","n","n","n","Tr","n","n","n","Sq","Sq","n","Op","n","n","n","Op","Op","n","n","n","n","Op","Se","n","n","Sq","n","east",0.546,"east",-0.37,"top",-0.05,"east",0.624,"bottom",-0.73,"west",-0.50,"bottom",-0.02,"bottom",-0.47
"politician",2,7,2,2,3,1,3,3,10,10,"n","Co","n","Co","n","n","n","n","n","n","n","Tr","Op","Tr","Tr","Sq","n","n","Co","n","n","n","n","n","n","n","n","n","Tr","Tr","n","n","Co","n","n","Se","Se","n","n","Co","n","n","n","n","Co","bottom",-0.50,"west",-0.02,"bottom",-0.35,"east",0.043,"bottom",0.099,"bottom",-0.04,"top",0.522,"top",0.955
"politician",4,8,4,4,2,11,3,2,2,2,"n","n","n","Se","n","n","Sq","n","n","n","n","Op","n","n","n","Op","Sq","Co","n","n","n","Sq","Sq","Co","n","n","n","Sq","Sq","Co","Sq","n","n","n","n","Tr","Se","n","n","Se","n","n","n","n","Sq","bottom",-0.26,"top",-0.82,"bottom",-0.46,"east",-0.05,"bottom",0.437,"east",-0.30,"east",-0.45,"west",-0.66
"politician",1,8,1,1,6,1,9,5,1,1,"n","n","Co","Tr","n","Tr","Sq","Co","n","n","Tr","n","n","n","n","n","Op","n","n","n","Sq","Tr","n","Se","n","n","n","n","n","n","n","Tr","n","Tr","Sq","Tr","n","Co","n","n","Tr","n","Sq","Se","n","east",-0.18,"top",-0.24,"west",-0.32,"east",-0.33,"top",0.868,"bottom",-0.27,"east",-0.25,"bottom",-0.46
"politician",12,10,11,1,10,4,9,9,5,5,"n","n","n","n","n","n","Se","n","n","n","Sq","Co","Op","n","Co","n","n","Se","n","n","Se","n","n","n","Sq","Sq","Tr","n","n","n","Op","n","n","Op","Op","n","Op","n","n","n","n","n","n","n","Co","east",0.916,"top",0.666,"top",-0.02,"bottom",-0.03,"top",-0.11,"top",0.964,"bottom",-0.46,"bottom",-0.42
"politician",4,8,4,3,1,11,5,12,10,10,"n","Co","n","Se","n","n","n","Op","n","n","n","n","Tr","n","n","n","n","n","n","n","n","n","n","n","n","Sq","Sq","Se","n","n","n","Tr","n","Tr","Sq","Op","n","n","n","n","Tr","n","Sq","n","n","bottom",-0.04,"west",-0.54,"east",-0.11,"east",-0.34,"west",-0.37,"east",0.967,"top",-0.03,"top",-0.31
"politician",10,10,11,10,8,8,7,10,6,6,"Co","n","Co","n","n","Tr","n","n","Tr","Co","Co","n","n","Tr","n","n","n","Co","Sq","n","n","n","n","n","n","n","Tr","n","n","n","Co","n","Se","Se","n","n","n","n","Se","n","n","Co","Tr","Tr","Co","top",-0.21,"top",-0.25,"top",-0.81,"top",-0.62,"west",-0.15,"top",0.103,"west",0.372,"west",-0.06
"politician",3,3,3,4,3,9,9,2,10,10,"Co","n","n","Co","Op","n","n","n","n","n","n","Co","Op","n","n","n","n","Co","Co","Op","Op","n","n","n","n","n","Op","n","Op","n","Op","Op","n","n","n","n","n","n","n","n","n","n","Tr","n","n","bottom",0.097,"bottom",-0.04,"bottom",0.795,"top",0.318,"top",0.904,"east",-0.25,"top",-0.03,"top",-0.19
"politician",10,11,10,8,10,5,6,10,8,8,"Se","n","n","n","Tr","Sq","Co","n","n","n","Sq","n","Op","n","Se","Sq","n","n","Co","n","n","n","n","n","n","Sq","n","n","Co","n","n","n","n","n","n","n","Tr","Sq","n","Sq","n","Tr","n","n","Se","top",0.469,"east",-0.88,"top",-0.05,"west",-0.72,"west",-0.07,"top",0.573,"west",-0.57,"top",-0.21
"politician",8,12,9,8,7,6,12,7,3,3,"Sq","n","n","n","n","n","n","n","n","Se","Tr","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Tr","n","Tr","Sq","n","n","Co","Sq","n","Op","n","Se","n","n","Tr","n","Sq","n","n","top",-0.61,"east",0.374,"west",-0.27,"west",0.103,"east",0.849,"west",-0.26,"bottom",0.713,"bottom",-0.44
"politician",2,9,1,1,2,11,1,3,2,2,"n","n","n","n","n","n","n","Co","n","n","Sq","n","n","Sq","Op","n","n","n","n","Se","n","Se","n","Sq","n","n","Co","Sq","n","Tr","n","n","n","n","n","n","Tr","Sq","n","Sq","n","Tr","n","n","n","east",-0.39,"top",0.287,"bottom",-0.48,"east",-0.30,"east",0.184,"bottom",-0.11,"bottom",-0.76,"bottom",-0.13
"politician",1,2,2,11,2,12,1,3,3,3,"n","n","n","n","n","Co","Sq","n","Tr","n","Sq","n","Sq","n","n","Co","n","Se","n","n","n","n","n","n","n","Co","n","n","n","n","n","n","n","n","Sq","n","Tr","Sq","n","Sq","Se","Tr","n","n","n","east",-0.12,"bottom",-0.51,"east",-0.47,"east",0.250,"east",-0.08,"bottom",0.461,"bottom",-0.36,"bottom",-0.51
"politician",10,1,10,10,12,3,1,1,3,3,"Sq","n","Co","Se","n","Sq","Sq","n","Tr","n","n","n","n","Co","Co","n","n","n","n","n","n","n","n","n","n","Tr","n","Sq","Tr","n","n","n","n","n","Op","n","n","Co","n","Co","n","n","n","n","n","top",-0.06,"east",0.008,"east",0.449,"bottom",-0.26,"east",-0.03,"east",-0.13,"bottom",-0.30,"west",0.369
"politician",2,9,2,2,4,7,1,10,11,11,"n","Co","n","n","n","n","n","Tr","n","n","Tr","n","n","n","n","n","n","n","Se","n","n","Tr","n","n","n","n","n","n","Sq","Co","Sq","Tr","Op","n","n","n","Sq","n","n","Se","n","n","n","n","Sq","bottom",-0.20,"top",0.972,"bottom",-0.38,"west",-0.42,"east",-0.06,"top",-0.12,"east",-0.37,"bottom",-0.69
"politician",3,10,4,5,12,1,10,2,9,9,"n","n","n","Sq","Se","n","n","Op","Op","Op","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Tr","n","n","Se","n","n","Sq","Sq","Co","Tr","Tr","Sq","n","n","n","Tr","Co","bottom",0.432,"top",-0.09,"east",0.953,"east",-0.13,"top",-0.26,"east",-0.21,"top",0.515,"top",0.940
"politician",6,11,6,5,6,3,11,4,11,11,"n","n","n","Co","Tr","n","Sq","n","n","Tr","n","Tr","n","n","n","Co","n","n","Co","n","n","n","Tr","n","n","Sq","n","Se","n","Op","n","n","n","Tr","n","n","n","n","Sq","n","n","n","n","Tr","Co","west",0.151,"top",-0.37,"west",0.812,"bottom",-0.19,"east",-0.38,"bottom",-0.02,"top",-0.40,"east",-0.82
"politician",8,7,8,7,2,12,7,1,1,1,"n","n","n","Op","n","n","n","Tr","n","n","Co","n","n","Co","n","n","n","n","n","n","n","n","Sq","Op","n","n","Co","n","n","n","n","n","n","n","n","n","n","n","Sq","n","n","n","n","Se","n","top",-0.78,"west",-0.34,"bottom",-0.58,"east",0.941,"west",-0.36,"east",-0.11,"east",0.259,"bottom",-0.36
"politician",9,1,10,10,9,9,5,12,10,10,"n","Co","n","n","Co","n","Tr","n","Se","n","Sq","n","n","Tr","n","n","n","n","n","Co","n","n","n","n","n","n","n","n","Co","n","n","Sq","n","n","n","n","n","n","n","n","n","n","Sq","n","n","top",0.998,"east",0.001,"top",0.023,"top",0.738,"west",-0.47,"east",0.637,"top",-0.12,"top",-0.42
"politician",7,3,6,7,10,1,8,9,6,6,"Tr","n","Co","n","Op","n","n","Co","n","n","Tr","n","n","n","n","Tr","Op","n","n","n","n","n","n","n","n","Op","n","n","Co","n","Sq","n","Se","n","Se","n","n","n","n","n","n","n","n","Co","n","west",-0.09,"bottom",-0.05,"top",-0.21,"east",-0.05,"west",-0.44,"top",-0.52,"west",0.049,"top",-0.38
"politician",6,11,5,5,10,4,4,12,10,10,"n","Co","Co","Tr","n","n","Op","n","n","n","n","n","n","n","n","n","Co","Co","n","n","Se","n","Tr","n","Tr","n","n","Op","n","n","Op","Op","n","Co","n","n","Tr","n","n","n","Op","n","n","n","n","west",-0.34,"top",-0.42,"top",-0.12,"bottom",-0.29,"bottom",-0.13,"east",-0.21,"top",-0.02,"top",-0.39
"politician",2,12,2,1,3,1,7,7,3,3,"n","Co","n","n","Se","Tr","n","n","n","n","n","Sq","Co","Op","Tr","Sq","Sq","n","n","n","n","n","n","n","Se","n","n","n","Se","Se","Sq","Sq","n","Co","Co","Op","n","Sq","Sq","n","Sq","Sq","n","n","Co","bottom",-0.39,"east",0.716,"bottom",0.968,"east",0.095,"west",-0.07,"top",-0.79,"bottom",0.643,"bottom",0.763
"politician",10,11,10,8,2,1,6,11,10,10,"n","Co","n","n","n","n","n","Co","Se","n","n","n","n","n","n","n","n","n","n","n","n","Co","n","Se","Op","n","n","Se","n","n","n","n","n","n","n","n","Sq","Tr","n","Tr","n","n","n","n","n","top",-0.04,"top",-0.33,"bottom",-0.17,"east",0.355,"west",-0.27,"top",-0.18,"top",0.334,"east",-0.55
"politician",10,8,10,9,11,12,5,5,3,3,"Sq","Co","n","n","n","n","n","n","n","n","n","Tr","n","Se","n","Tr","n","n","n","n","n","n","n","n","n","Sq","n","n","n","Tr","Co","Op","Op","Tr","n","Op","n","n","n","Co","n","n","Se","Co","n","top",-0.06,"west",-0.36,"east",-0.10,"east",0.574,"west",0.223,"west",-0.32,"bottom",-0.02,"bottom",-0.56
"politician",5,3,4,6,3,9,11,11,6,6,"n","n","n","n","Tr","n","Op","n","n","n","Se","Co","n","Tr","n","n","Se","n","n","n","n","n","n","n","n","n","Op","n","Co","Co","n","Tr","n","n","Se","n","Se","n","n","Co","n","Op","n","n","Co","bottom",-0.55,"bottom",0.434,"bottom",0.335,"top",-0.21,"east",0.245,"east",-0.34,"west",0.505,"west",0.747
"politician",6,5,6,5,12,1,7,7,3,3,"n","n","n","n","Sq","Se","Sq","n","n","n","Co","n","n","n","n","n","n","n","n","Tr","n","n","n","n","n","n","n","n","n","n","n","n","n","Tr","Tr","n","Op","n","n","n","n","n","n","n","Co","west",-0.61,"bottom",-0.37,"east",-0.11,"east",-0.41,"west",-0.19,"top",-0.79,"bottom",0.947,"bottom",0.833
"politician",8,10,7,10,8,12,1,6,1,1,"n","n","n","n","Tr","n","Sq","n","n","n","Co","n","Sq","Sq","Tr","Tr","n","n","Co","n","n","n","n","Op","n","n","Sq","Tr","Tr","n","n","n","n","n","Op","n","n","n","n","n","n","n","Tr","n","n","top",-0.11,"top",-0.01,"top",-0.59,"east",0.994,"east",0.136,"west",-0.27,"east",-0.26,"bottom",-0.60
"politician",3,8,3,3,5,11,5,2,8,8,"n","Co","n","Sq","n","n","Co","n","n","n","n","n","Tr","Se","n","n","Co","n","n","Tr","n","n","n","n","Se","n","n","n","n","Tr","n","n","n","n","Se","Op","Sq","Sq","n","Sq","Sq","n","Op","n","n","bottom",-0.35,"west",-0.30,"west",0.101,"east",-0.67,"west",-0.43,"bottom",-0.57,"top",-0.75,"west",-0.37
"politician",4,6,4,5,5,3,5,9,7,7,"n","Co","n","n","n","n","n","Tr","Op","n","n","n","n","n","n","n","n","n","n","n","n","n","Tr","Op","Co","n","Co","n","n","n","n","Co","n","n","n","n","Op","n","n","n","n","n","n","n","n","bottom",-0.19,"west",-0.10,"bottom",-0.51,"bottom",0.714,"bottom",-0.49,"top",0.268,"west",-0.30,"top",-0.14
"politician",7,2,7,5,10,5,2,1,7,7,"Tr","Co","n","n","n","Tr","Op","Co","Co","Tr","n","n","Sq","Co","n","n","Tr","n","n","n","Tr","Op","n","Co","Op","Co","n","n","n","n","n","Tr","n","Tr","n","n","n","n","n","Se","Tr","n","Op","Op","n","west",-0.10,"bottom",-0.66,"top",-0.20,"west",-0.17,"bottom",-0.52,"east",-0.04,"west",-0.17,"west",-0.03
"politician",8,3,8,7,5,10,1,10,10,10,"n","n","n","n","n","Tr","n","n","n","n","Tr","n","n","Sq","n","n","n","n","n","Se","n","Se","n","n","Sq","n","n","n","n","Op","n","Tr","n","Op","Sq","n","Co","Co","n","n","n","n","Co","n","Sq","top",-0.31,"bottom",0.695,"bottom",-0.34,"top",0.392,"east",-0.08,"top",0.251,"top",-0.10,"east",-0.32
"politician",11,5,11,10,8,2,2,10,8,8,"Op","n","n","Sq","Sq","Sq","Co","n","n","n","n","Sq","Sq","Sq","Op","n","n","n","Tr","n","Se","n","n","Se","n","n","n","n","n","Co","Op","Op","Sq","n","n","Co","Sq","n","n","Sq","n","Tr","n","n","n","top",-0.37,"bottom",-0.47,"west",-0.37,"east",-0.28,"east",-0.24,"top",-0.32,"top",-0.60,"top",0.465
"politician",6,5,5,8,7,7,10,9,6,6,"n","n","n","n","n","Tr","n","n","Se","Co","n","Se","n","n","Tr","n","Sq","n","n","Se","n","n","n","Sq","n","Co","n","n","n","n","n","n","n","Co","n","Sq","n","n","n","n","n","Se","Se","n","n","west",0.264,"bottom",-0.48,"west",-0.11,"west",-0.26,"top",-0.12,"top",-0.22,"west",0.101,"west",-0.56
"politician",12,2,1,12,2,1,9,10,9,9,"n","n","Co","n","n","n","n","n","n","Co","n","Co","n","n","n","n","n","n","n","Co","Tr","n","n","Sq","n","n","n","n","Tr","n","n","n","Tr","n","n","Tr","Sq","n","Sq","n","n","n","n","Co","n","east",0.531,"east",-0.15,"east",-0.26,"east",0.413,"top",0.713,"top",-0.15,"top",-0.22,"top",-0.21
"politician",1,3,1,11,9,8,8,12,8,8,"n","n","n","Sq","n","n","n","n","Tr","n","n","n","n","n","Sq","n","n","n","Tr","n","n","n","n","n","Se","Sq","n","n","n","Sq","n","n","n","n","n","n","n","Co","Co","Tr","Co","n","Tr","n","n","east",0.638,"bottom",-0.07,"top",0.992,"top",-0.69,"west",-0.43,"east",-0.00,"west",-0.49,"top",-0.59
"politician",9,4,8,7,5,7,6,9,8,8,"n","n","n","n","n","Se","Co","n","n","Tr","n","n","n","Sq","n","n","Op","n","n","n","n","n","Co","n","Se","Co","n","n","Co","n","n","n","n","n","n","n","n","Co","Se","Se","n","Sq","n","n","Se","top",0.668,"bottom",-0.21,"west",-0.64,"west",-0.27,"west",0.724,"top",0.728,"west",-0.34,"top",-0.03
"politician",7,11,8,9,4,11,12,10,8,8,"Tr","Co","n","Sq","Tr","n","n","n","n","n","n","n","Co","n","n","n","Se","n","Sq","n","n","n","Co","n","Tr","Sq","Tr","n","n","n","n","Tr","n","n","n","n","n","n","n","n","n","n","n","n","n","west",-0.25,"east",-0.83,"bottom",-0.38,"east",-0.54,"east",0.930,"top",-0.12,"west",-0.45,"top",0.918
"politician",1,11,2,12,4,6,6,6,7,7,"n","n","n","n","Tr","n","n","Op","n","Sq","n","n","n","Op","n","n","Co","n","n","n","Sq","Tr","n","Sq","n","n","n","Op","n","n","n","n","n","n","n","n","n","Se","n","n","n","Op","n","n","n","east",-0.20,"top",-0.43,"bottom",-0.18,"west",-0.35,"west",-0.63,"west",-0.09,"west",-0.33,"east",-0.85
"politician",4,3,4,5,9,12,3,3,9,9,"n","n","n","n","Tr","n","n","n","n","n","Se","n","n","n","n","Op","n","n","n","n","Se","Se","n","n","n","n","Sq","Sq","Tr","n","Sq","n","n","Co","Co","n","n","n","Sq","Co","n","n","n","n","Co","bottom",-0.14,"bottom",0.575,"top",0.160,"east",-0.00,"bottom",-0.37,"bottom",-0.37,"top",0.515,"top",0.111
"politician",7,7,8,8,11,1,8,9,5,5,"n","n","n","n","n","n","Se","n","n","n","n","n","n","n","Sq","n","n","n","Sq","n","Co","n","Sq","Sq","n","Tr","n","n","Tr","Tr","Se","Sq","n","Op","Op","n","n","Tr","Tr","n","Sq","Sq","n","n","Co","west",-0.39,"west",-0.11,"east",-0.57,"east",-0.19,"west",-0.53,"top",0.328,"west",-0.44,"west",-0.37
"politician",3,11,3,3,8,8,12,3,2,2,"Tr","n","n","n","n","n","Co","n","n","Sq","Sq","Sq","Sq","Co","Tr","Sq","n","Co","Op","Op","Sq","n","Co","Se","Op","Op","Sq","n","Co","Se","Co","Sq","n","Op","Tr","Sq","n","Op","Tr","n","n","n","n","n","n","bottom",0.742,"east",0.189,"top",-0.47,"top",-0.47,"east",0.668,"bottom",0.480,"bottom",-0.49,"bottom",-0.43
"politician",1,9,12,2,9,11,2,2,9,9,"Tr","n","n","Tr","Se","n","n","n","n","n","n","Co","Se","n","n","n","n","n","n","n","n","n","Tr","Tr","n","Sq","n","Co","n","Op","n","n","n","Co","n","n","n","n","n","Co","n","n","n","n","Co","east",-0.05,"top",-0.02,"top",-0.22,"top",-0.41,"east",-0.24,"east",-0.28,"top",-0.49,"top",-0.69
"politician",11,6,10,9,11,9,8,6,12,12,"n","n","n","Co","Se","n","n","n","n","n","Sq","n","n","Se","n","n","n","n","n","n","n","n","n","Sq","n","n","n","Se","Tr","n","Se","n","n","n","n","n","n","n","Tr","n","n","n","Op","Op","n","top",-0.28,"west",-0.33,"top",-0.28,"top",0.353,"west",-0.56,"west",0.877,"east",0.916,"east",0.285
"politician",7,11,6,6,4,7,5,7,5,5,"n","Co","n","n","n","n","Co","n","n","n","n","n","Tr","Op","Tr","n","n","n","n","n","n","Co","n","n","n","n","n","n","n","n","Sq","n","Sq","n","n","Se","Co","n","Co","n","Co","n","n","n","Se","west",-0.01,"top",-0.42,"bottom",-0.11,"west",-0.18,"west",-0.64,"west",-0.09,"west",-0.37,"west",-0.31
"politician",11,3,10,9,12,5,10,5,1,1,"n","n","n","n","Op","n","Op","n","n","n","Op","n","n","n","n","n","n","n","n","n","Co","n","n","n","n","n","n","n","Tr","n","n","n","n","n","n","Op","Co","Sq","n","n","Sq","Tr","n","n","n","top",-0.27,"bottom",0.396,"east",-0.39,"bottom",-0.30,"top",-0.05,"bottom",-0.36,"east",-0.14,"bottom",-0.63
"politician",12,12,1,12,3,5,7,7,2,2,"Co","n","Co","n","n","n","n","n","n","n","Co","n","n","n","n","n","n","n","n","Sq","Op","Op","n","Co","n","Tr","n","n","n","n","n","n","Tr","n","n","Sq","Sq","n","n","Co","n","n","n","n","Co","east",0.572,"east",0.810,"bottom",0.254,"bottom",-0.33,"west",-0.10,"west",-0.08,"east",-0.33,"east",-0.20
"politician",5,5,5,7,7,9,3,2,3,3,"n","n","n","n","Sq","n","Tr","n","Co","Co","Se","Se","Tr","n","Sq","n","n","n","n","n","Se","n","Sq","Co","Co","Se","n","n","n","n","n","Tr","n","n","n","Op","n","n","n","n","n","n","n","Tr","Sq","west",-0.07,"bottom",-0.56,"west",-0.21,"top",-0.03,"bottom",0.912,"east",-0.37,"bottom",-0.38,"west",-0.17
"politician",9,8,9,9,12,8,1,8,4,4,"Se","n","n","n","n","n","n","Op","n","n","n","n","n","n","n","Tr","Sq","Co","n","Se","Sq","Se","n","n","n","Se","n","n","n","Tr","n","n","n","n","n","n","Co","Sq","n","n","n","n","n","n","n","top",0.892,"west",-0.53,"east",0.845,"west",-0.36,"east",-0.07,"west",-0.39,"bottom",-0.07,"west",-0.35
"politician",4,12,4,4,4,6,10,6,6,6,"Sq","Co","Co","n","n","Op","n","Tr","n","Sq","Sq","n","n","Sq","n","n","Se","Co","n","n","Op","n","Tr","n","n","n","Op","n","n","n","n","n","Sq","n","n","n","n","n","n","n","Se","n","n","n","Sq","bottom",-0.07,"east",-0.21,"bottom",-0.22,"west",-0.50,"top",0.248,"west",0.705,"west",0.087,"top",-0.26
"politician",3,10,4,3,1,7,11,10,8,8,"Tr","n","Co","n","n","Sq","n","n","n","n","Tr","n","n","n","n","n","n","n","n","Tr","Tr","n","n","Op","n","n","n","n","n","n","Op","n","Sq","n","n","Tr","Sq","n","n","n","n","Se","Se","n","n","bottom",0.123,"top",-0.28,"east",0.366,"west",-0.16,"east",-0.60,"top",-0.16,"west",-0.53,"top",0.057
"politician",3,10,4,1,5,3,12,5,12,12,"n","n","n","n","Co","n","n","Sq","n","Op","n","n","n","Tr","n","Sq","Sq","Se","n","n","n","n","n","Sq","Sq","n","n","n","n","n","n","n","Co","n","Tr","n","n","n","n","Sq","n","n","Tr","Tr","Co","bottom",0.624,"top",0.247,"bottom",-0.38,"bottom",0.641,"east",0.859,"bottom",-0.29,"east",-0.31,"east",-0.13
"politician",5,9,4,7,6,6,12,9,10,10,"n","n","n","n","n","Op","n","n","n","n","Sq","Tr","Tr","n","Co","n","Tr","Se","n","n","n","n","Op","n","n","n","n","n","Tr","n","Co","Op","n","n","n","Op","Tr","n","Tr","n","n","n","n","Tr","n","west",0.009,"top",0.627,"west",0.880,"west",0.564,"east",0.395,"top",0.925,"top",-0.19,"east",-0.45
"politician",6,1,4,3,7,6,3,4,2,2,"n","n","n","n","Co","Sq","n","Sq","n","n","Sq","Op","n","n","Sq","n","n","n","Se","n","Se","n","Se","Co","Sq","n","n","Co","n","n","n","Tr","n","Tr","n","Sq","n","Sq","n","n","Co","n","n","n","Se","west",0.536,"east",-0.21,"west",-0.21,"west",0.534,"bottom",-0.35,"bottom",-0.09,"bottom",-0.39,"bottom",-0.34
"politician",2,5,2,1,2,7,5,9,5,5,"Sq","n","n","n","Tr","Sq","n","n","Sq","n","n","n","n","Co","Tr","Co","Co","n","Co","n","n","n","Sq","n","n","n","n","n","n","n","n","n","n","n","n","n","Sq","n","n","Tr","Co","Co","Tr","Tr","n","bottom",-0.49,"west",0.145,"east",-0.46,"west",-0.10,"west",0.003,"top",0.189,"west",-0.18,"west",0.851
"politician",9,1,8,10,9,10,4,2,3,3,"Tr","n","n","n","n","n","Op","n","n","n","n","n","Sq","Sq","n","n","n","Se","n","n","n","Op","n","Se","n","Co","Op","Tr","n","Tr","n","n","n","Op","Sq","Op","n","n","n","n","n","n","n","Tr","Sq","top",-0.40,"east",0.298,"top",0.518,"top",0.366,"bottom",-0.05,"bottom",-0.61,"bottom",-0.00,"west",0.736
"politician",2,11,1,1,3,2,8,10,6,6,"n","n","n","n","Co","n","n","n","n","n","n","n","Sq","n","n","Op","Op","n","n","n","Tr","n","n","n","n","n","n","Se","n","n","n","n","n","Se","Se","n","n","n","n","n","n","n","n","n","Co","east",-0.42,"east",-0.16,"bottom",0.361,"bottom",-0.76,"top",-0.34,"top",0.054,"west",0.642,"west",0.835
"politician",1,12,2,12,11,2,3,7,6,6,"n","Co","n","n","Co","Se","n","n","n","n","n","Co","n","n","n","Op","Tr","n","Se","Co","n","n","n","n","n","n","Sq","n","n","n","Se","Tr","n","Op","n","Se","n","n","n","n","n","n","n","n","n","east",-0.11,"east",-0.09,"east",-0.40,"east",-0.19,"bottom",0.186,"west",-0.07,"west",-0.16,"top",-0.72
"politician",9,12,8,10,2,8,10,8,6,6,"n","n","n","n","n","n","n","Sq","n","Tr","n","n","Tr","n","n","n","n","n","n","Co","n","Co","n","n","n","n","Co","n","Tr","n","n","n","n","n","Op","n","Co","n","n","Se","Tr","n","n","n","n","top",-0.01,"east",0.792,"east",-0.27,"top",-0.70,"top",0.064,"west",-0.55,"west",0.094,"west",-0.27
