"journalist",9,5,9,7,10,8,2,3,10,10,"n","Co","n","n","n","n","n","n","Se","Tr","n","n","n","Sq","n","n","n","n","n","n","n","n","n","n","n","Co","n","Tr","Sq","n","n","Tr","n","n","n","Op","Tr","Sq","Sq","n","Sq","Sq","n","n","Co","top",-0.03,"bottom",-0.51,"top",-0.05,"west",-0.32,"east",-0.29,"bottom",0.107,"top",-0.26,"top",-0.28
"journalist",10,2,10,9,8,12,4,4,11,11,"Tr","Co","n","n","Sq","n","n","n","n","Tr","n","Op","n","n","n","n","Sq","n","Se","n","Op","n","n","n","n","n","n","n","Se","Se","n","n","n","n","Sq","n","Tr","n","n","Co","n","n","n","n","Co","top",0.525,"east",-0.19,"west",-0.35,"east",0.392,"bottom",-0.16,"bottom",-0.23,"top",-0.39,"top",-0.33
"journalist",3,5,3,3,3,6,8,1,9,9,"n","Co","Co","n","n","n","Se","Op","n","Se","n","n","n","n","n","Tr","n","n","n","n","n","n","Op","n","Co","Sq","n","n","Op","n","Sq","n","n","n","n","Se","n","n","Tr","n","n","Se","Tr","n","n","bottom",0.782,"west",-0.57,"bottom",-0.20,"west",-0.19,"west",-0.41,"east",0.227,"top",0.587,"top",0.253
"journalist",2,2,3,1,5,11,8,6,12,12,"Co","Co","n","Sq","Sq","Op","Tr","Se","n","Co","n","Sq","Sq","Op","Tr","n","n","n","Sq","Sq","Op","Tr","Se","n","n","n","n","n","n","n","Op","Sq","n","n","n","Sq","n","n","n","Se","n","Tr","Op","Op","n","bottom",-0.36,"east",-0.43,"west",-0.67,"east",-0.74,"west",-0.56,"west",-0.10,"east",0.318,"east",-0.31
"journalist",8,1,8,9,7,4,5,4,10,10,"Op","n","n","n","n","n","n","Sq","n","n","n","Op","Sq","n","Sq","Sq","Sq","n","n","Tr","Sq","Tr","n","n","n","n","Tr","n","n","n","Sq","n","Sq","n","Sq","n","Co","n","Op","n","Op","n","n","Op","Co","west",-0.37,"east",-0.14,"west",-0.19,"bottom",-0.24,"bottom",-0.51,"bottom",-0.26,"top",-0.30,"top",-0.18
"journalist",8,11,8,7,6,5,4,8,4,4,"n","Co","n","n","n","Tr","Co","n","n","n","Tr","n","Op","n","n","Op","Op","n","n","n","Tr","Co","n","n","n","Se","n","n","n","Se","n","n","Sq","n","n","n","n","Co","Co","Tr","Co","n","Tr","n","n","top",-0.74,"top",-0.31,"west",0.445,"bottom",-0.47,"bottom",-0.21,"top",-0.62,"bottom",-0.29,"bottom",-0.54
"journalist",7,1,6,8,9,8,7,9,6,6,"Op","n","n","n","n","Co","Sq","n","n","n","n","Tr","n","n","Sq","n","n","Se","Sq","n","n","Tr","Co","Co","n","Co","n","Se","Se","n","n","n","n","n","Sq","n","n","n","Se","n","n","n","Tr","Tr","Co","west",-0.08,"east",-0.08,"top",-0.20,"west",-0.52,"west",-0.03,"top",0.899,"west",0.064,"west",0.990
"journalist",2,1,3,1,3,5,3,2,9,9,"n","n","n","n","Sq","n","Co","n","Op","n","n","n","Tr","n","n","n","n","Se","n","n","n","Co","Op","n","Sq","n","Sq","n","Tr","n","n","Co","n","n","n","n","n","n","Sq","n","n","n","Op","Op","n","bottom",-0.71,"east",-0.09,"bottom",0.797,"bottom",-0.48,"bottom",0.450,"bottom",-0.64,"top",-0.46,"west",-0.53
"journalist",2,8,2,1,1,7,9,10,5,5,"n","n","n","n","n","n","n","n","Se","Op","Op","n","n","Se","Se","Sq","n","Co","n","n","Tr","Tr","Sq","n","n","n","Tr","n","Sq","Sq","n","Sq","Sq","Tr","n","n","Tr","n","n","Co","n","n","n","n","Co","bottom",-0.47,"west",-0.52,"east",-0.10,"west",-0.00,"top",0.738,"top",0.353,"bottom",-0.44,"bottom",-0.36
"journalist",1,5,2,1,9,12,1,1,8,8,"n","n","n","Tr","n","n","Co","n","n","Tr","Tr","n","n","Tr","n","n","Se","Co","n","n","Co","n","Op","Op","Tr","n","Co","Co","Op","Op","n","Tr","Tr","n","n","n","n","Tr","n","Co","Op","Op","n","n","Co","east",-0.03,"west",-0.46,"top",-0.12,"east",0.029,"east",-0.16,"east",-0.05,"west",-0.37,"west",-0.28
"journalist",8,8,8,8,6,11,4,5,11,11,"Co","Co","n","n","Sq","n","Sq","Tr","n","Co","n","n","n","n","Sq","Tr","Tr","n","Se","Sq","Tr","Sq","n","n","n","n","n","n","Sq","Sq","n","Se","n","n","n","n","Op","n","n","n","n","n","n","n","Co","west",-0.38,"west",-0.32,"west",-0.18,"top",-0.39,"bottom",-0.19,"bottom",-0.40,"east",-0.57,"east",-0.62
"journalist",1,10,2,2,12,11,4,10,7,7,"n","Co","n","n","Se","n","Sq","Op","n","n","n","n","n","Op","n","n","Se","n","Se","n","n","Sq","n","n","n","Sq","n","n","n","Op","n","Tr","n","n","n","n","n","Tr","Sq","n","n","Tr","n","n","n","east",-0.19,"top",-0.00,"east",-0.16,"east",-0.62,"bottom",-0.11,"top",-0.26,"west",-0.23,"west",-0.55
"journalist",2,6,1,2,2,7,12,6,2,2,"n","n","n","n","n","n","Sq","Co","n","n","Sq","Sq","n","Op","n","Tr","Sq","n","n","n","n","Tr","n","n","Co","Tr","Sq","n","n","Co","Tr","n","n","n","Co","n","n","n","Tr","Op","n","Sq","n","n","n","bottom",-0.58,"west",0.559,"bottom",-0.09,"west",-0.16,"east",-0.14,"west",-0.36,"bottom",-0.74,"bottom",-0.19
"journalist",2,9,3,2,3,9,2,7,4,4,"n","n","Co","n","n","n","n","n","n","n","n","Op","n","Tr","n","Op","n","n","n","Op","n","Tr","n","n","n","Op","n","n","n","Se","n","n","n","Co","n","n","n","n","n","Op","n","n","n","n","n","bottom",-0.38,"top",0.838,"bottom",0.504,"top",-0.12,"east",-0.31,"west",-0.37,"bottom",-0.05,"bottom",-0.48
"journalist",8,1,9,8,7,1,1,12,6,6,"n","n","n","n","n","Tr","Sq","n","Sq","Tr","n","Op","Co","n","n","n","Tr","n","n","Tr","Sq","Se","n","Tr","n","n","n","n","Se","n","Op","n","n","n","n","n","n","n","n","n","n","n","n","Op","n","top",-0.52,"east",-0.26,"west",-0.28,"east",-0.22,"east",-0.06,"east",0.157,"west",0.147,"west",0.464
"journalist",3,10,2,3,6,6,3,5,12,12,"n","n","Co","Sq","Tr","Co","n","Se","Se","n","n","Tr","Sq","n","n","Sq","n","n","n","n","n","Sq","n","n","Sq","n","Co","n","Se","Se","n","n","n","n","n","n","n","Op","Op","n","n","Se","n","n","Co","bottom",0.948,"top",-0.01,"west",-0.28,"west",0.782,"bottom",0.386,"west",-0.67,"east",0.831,"east",0.577
"journalist",12,3,1,11,12,1,8,3,12,12,"n","n","n","n","n","n","Se","n","Co","n","Tr","Sq","Se","n","Co","n","n","n","n","Co","n","n","n","n","n","Se","Sq","n","n","n","n","Tr","n","n","n","n","n","n","n","n","n","n","Sq","Se","n","east",0.679,"bottom",0.278,"east",-0.04,"east",0.449,"west",-0.57,"bottom",0.730,"east",-0.37,"east",0.749
"journalist",2,1,2,3,1,3,4,9,6,6,"n","n","Co","n","n","Se","n","n","Tr","n","n","Co","Se","n","n","n","n","n","n","n","Sq","Tr","Tr","n","n","Co","n","n","Sq","n","Se","n","n","n","n","n","n","n","n","n","n","Se","Tr","n","n","bottom",-0.48,"east",-0.13,"east",-0.15,"bottom",-0.11,"bottom",-0.29,"top",0.931,"west",0.276,"west",-0.00
"journalist",4,4,4,3,9,10,8,10,6,6,"n","Co","n","Op","n","n","n","n","n","Co","n","n","Op","Sq","Op","n","Se","n","Op","Op","Sq","Op","Se","n","n","n","n","n","Sq","n","n","n","n","Tr","n","Sq","Co","n","Tr","Sq","n","n","n","Tr","Co","bottom",-0.00,"bottom",-0.19,"top",0.668,"top",-0.12,"west",-0.33,"top",-0.18,"west",0.529,"west",-0.02
"journalist",12,3,12,12,11,12,5,12,9,9,"n","n","Co","n","n","Op","Co","Sq","Se","Sq","n","Tr","Sq","n","n","n","Op","n","n","Co","n","n","n","Sq","n","n","Op","Co","Sq","Se","n","Op","n","n","n","n","Co","n","n","n","n","Tr","Sq","n","n","east",-0.22,"bottom",0.006,"east",-0.66,"east",0.405,"west",-0.33,"east",0.008,"top",0.378,"top",-9.60
"journalist",3,8,2,4,3,1,2,1,8,8,"n","n","n","Co","n","n","n","n","n","n","Tr","n","n","Op","Op","Co","Co","n","n","n","Co","n","Op","n","n","n","n","n","Tr","Tr","n","n","n","n","n","n","Co","n","n","n","Op","n","n","Op","Co","bottom",-0.19,"west",-0.44,"bottom",-0.17,"east",-0.13,"east",-0.44,"east",-0.22,"west",-0.48,"west",-0.37
"journalist",5,9,5,5,11,12,5,5,12,12,"Tr","Co","Co","n","n","n","Co","n","n","n","Tr","n","Tr","n","Tr","Sq","Sq","n","n","n","n","Co","n","n","n","Tr","Co","Co","n","n","n","Op","n","n","n","Tr","n","n","n","n","n","n","n","n","Co","west",-0.66,"top",0.853,"top",-0.30,"east",0.741,"bottom",-0.45,"west",-0.66,"east",-0.04,"east",-0.13
"journalist",9,4,9,8,11,1,2,2,8,8,"n","n","n","Se","Tr","n","n","Co","n","n","Tr","n","n","Se","n","n","Tr","n","n","n","n","n","n","n","Sq","n","Op","Op","n","Co","n","n","Sq","n","n","n","n","Tr","n","n","Op","Op","n","Op","Co","top",-0.17,"bottom",-0.20,"top",-0.36,"east",0.324,"bottom",-0.56,"east",-0.36,"top",-0.47,"top",-0.76
"journalist",12,1,11,2,11,2,11,2,9,9,"n","n","n","n","Se","n","n","Sq","n","n","n","n","n","n","n","n","Sq","n","n","n","Co","Se","n","Se","n","n","Se","Co","Tr","Tr","Sq","Co","n","Se","n","Sq","n","n","n","n","Se","n","n","Tr","Co","east",0.606,"east",0.492,"east",-0.69,"bottom",-0.41,"east",-0.55,"east",-0.31,"top",0.946,"top",0.616
"journalist",5,6,6,5,12,10,11,4,12,12,"n","Co","n","n","n","n","n","n","n","n","n","n","Sq","Tr","Sq","n","n","n","n","Tr","n","Se","Op","n","Tr","n","n","n","n","Tr","Sq","n","n","n","Co","n","Op","n","Sq","n","n","n","Tr","n","n","west",-0.62,"west",0.570,"east",0.180,"top",-0.04,"top",-0.41,"bottom",-0.17,"east",-0.32,"east",0.130
"journalist",7,11,7,7,7,2,2,7,2,2,"Tr","Co","n","n","n","n","n","Tr","Tr","Tr","n","n","Sq","n","Tr","Tr","n","n","n","n","n","Co","Tr","n","Co","Op","n","n","n","n","n","n","n","n","Tr","Co","n","n","n","n","n","n","Tr","n","n","west",-0.23,"top",-0.38,"west",-0.38,"east",-0.43,"bottom",-0.58,"west",-0.12,"bottom",-0.20,"bottom",0.557
"journalist",3,3,3,5,4,4,4,3,10,10,"Co","n","n","n","n","n","Co","n","Op","Co","n","n","n","n","Co","n","Op","Se","n","n","n","n","n","n","n","n","n","n","n","n","Co","Co","n","n","n","Co","n","n","n","n","n","n","n","Op","n","bottom",0.393,"bottom",0.548,"bottom",-0.25,"bottom",-0.30,"bottom",-0.28,"bottom",0.500,"top",0.118,"top",0.967
"journalist",12,5,12,12,10,3,3,2,9,9,"n","Co","n","Se","n","Sq","Se","n","Tr","n","n","n","n","Se","Sq","n","Sq","n","n","Sq","n","n","Tr","n","n","Tr","n","n","Sq","n","n","n","Tr","n","n","n","n","n","n","n","n","n","n","Op","n","east",0.598,"west",-0.52,"top",-0.09,"bottom",0.081,"bottom",0.306,"east",-0.44,"top",-0.44,"west",-0.55
"journalist",12,12,12,11,6,10,10,9,3,3,"Co","n","n","Op","n","n","n","Tr","n","n","Co","n","n","n","Se","n","Tr","n","n","n","Se","Sq","n","Sq","n","n","n","n","n","Tr","Tr","n","n","n","n","Co","n","Op","n","n","n","n","Op","Op","Co","east",-0.32,"east",-0.69,"west",-0.11,"top",0.228,"top",-0.04,"top",0.471,"bottom",0.284,"bottom",0.633
"journalist",2,5,2,12,12,2,10,1,8,8,"Sq","n","n","n","n","Tr","n","Op","Op","n","n","n","n","n","n","n","Sq","n","Se","Co","n","n","Op","n","n","n","n","Co","n","n","Se","n","n","Tr","n","n","n","Op","n","n","n","Se","n","n","Co","east",-0.46,"west",-0.49,"east",-0.05,"east",-0.32,"top",-0.12,"east",0.587,"west",-0.53,"top",-0.73
"journalist",8,1,7,10,9,5,1,3,10,10,"n","n","n","n","n","n","n","n","n","Op","n","Tr","n","Co","Se","n","n","n","n","n","n","Tr","Sq","Sq","n","Tr","Sq","n","n","n","n","Tr","Op","n","n","n","n","n","n","n","n","n","n","n","Co","top",-0.70,"east",0.302,"top",0.522,"west",-0.41,"east",0.547,"bottom",0.976,"top",-0.21,"top",-0.26
"journalist",6,7,5,7,8,6,2,4,11,11,"n","n","n","n","Co","Tr","n","n","Op","n","Co","n","n","n","Sq","n","n","n","Se","n","n","n","Op","Op","n","n","n","Sq","n","n","n","n","n","Tr","Tr","Tr","Se","n","n","Se","n","n","n","n","Co","west",-0.21,"west",-0.04,"west",-0.33,"west",-0.15,"bottom",-0.42,"bottom",-0.29,"east",-0.56,"east",-0.45
"journalist",11,11,11,10,10,4,1,5,12,12,"Co","Co","n","Co","n","n","Op","n","Se","Co","Co","Co","n","Sq","Op","Se","n","n","Co","n","n","Op","n","Se","Co","n","Sq","n","n","n","n","Sq","n","Se","n","n","n","Sq","Sq","n","n","n","n","Tr","Co","top",-0.25,"top",-0.21,"top",-0.18,"bottom",-0.07,"east",0.617,"bottom",-0.38,"east",-0.14,"east",0.208
"journalist",12,4,12,11,8,6,6,10,6,6,"n","n","n","Tr","n","Op","n","Op","n","Tr","n","Tr","Se","n","Op","n","n","n","n","Op","n","n","Op","Op","Sq","n","n","n","n","n","n","n","Se","Se","n","n","Tr","Co","Co","n","Co","n","Tr","n","n","east",0.292,"bottom",-0.13,"west",-0.49,"west",0.301,"west",0.321,"top",0.349,"west",0.965,"west",-0.03
"journalist",6,5,6,8,7,1,8,4,12,12,"Se","n","n","n","Op","n","n","n","Op","n","n","Sq","n","n","n","n","n","Se","n","n","n","Sq","Op","n","n","n","Co","n","Tr","n","n","Co","n","n","n","n","n","n","Co","n","Tr","n","Sq","n","n","west",0.272,"bottom",-0.46,"west",-0.47,"east",0.195,"west",-0.57,"bottom",-0.01,"east",-0.06,"east",0.189
"journalist",6,1,7,8,8,5,1,3,10,10,"n","n","n","n","n","n","n","Tr","Tr","n","n","Op","Tr","Co","n","Sq","Sq","n","n","n","Op","n","n","n","Co","n","n","n","n","n","n","n","n","n","Sq","n","n","n","n","Se","n","n","n","n","Co","west",0.830,"east",-0.11,"west",-0.39,"west",-0.59,"east",0.222,"bottom",0.553,"top",-0.24,"top",-0.29
"journalist",3,5,4,4,2,3,6,1,9,9,"Se","n","n","n","Co","n","n","Op","n","n","n","Sq","n","n","n","Tr","n","n","Se","n","n","Sq","n","Op","n","n","Se","Tr","n","n","n","n","n","n","Tr","Tr","Se","n","n","Op","n","n","n","n","n","bottom",0.826,"west",-0.74,"east",-0.40,"bottom",0.368,"west",0.548,"east",0.564,"top",0.740,"top",-0.13
"journalist",6,9,4,4,9,7,8,2,8,8,"n","n","n","n","n","n","Sq","n","n","n","n","Co","Sq","n","n","n","n","n","n","n","Sq","n","Sq","Se","n","Se","Tr","n","n","n","Sq","n","n","n","n","n","n","n","n","n","Co","n","n","Tr","n","west",0.251,"top",0.012,"top",-0.06,"west",-0.02,"west",-0.51,"bottom",-0.46,"west",-0.47,"west",-0.17
"journalist",7,11,8,9,9,2,2,8,1,1,"Tr","n","n","n","n","n","Co","n","n","Sq","n","n","Sq","Sq","n","n","n","n","n","Op","Op","Co","n","n","n","n","n","n","Tr","n","n","Op","n","n","Sq","Co","Op","n","n","n","n","n","n","Tr","n","west",-0.27,"east",-0.75,"top",-0.12,"east",-0.42,"bottom",-0.46,"west",-0.37,"east",0.563,"east",-0.36
"journalist",2,8,1,2,6,8,12,1,8,8,"Op","n","Co","Tr","n","n","n","Op","Op","n","Op","Se","Co","n","n","n","n","n","n","n","n","n","Op","Op","Tr","Op","n","n","Op","n","n","Op","n","n","n","Tr","n","n","n","n","n","n","n","n","Co","east",-0.38,"west",-0.52,"west",0.546,"top",-0.73,"east",0.983,"east",0.063,"west",-0.39,"west",-0.35
"journalist",2,2,2,4,5,5,9,9,4,4,"n","n","n","Se","Se","Op","n","n","n","n","n","Sq","Sq","n","n","n","n","n","n","n","n","n","Se","n","n","n","n","n","Co","Co","Co","Tr","n","n","n","Tr","n","n","n","n","n","n","n","n","Co","bottom",-0.13,"east",-0.44,"bottom",-0.58,"west",-0.48,"top",-0.09,"top",0.701,"bottom",-0.29,"bottom",-0.22
"journalist",4,3,5,4,6,6,8,7,2,2,"n","n","n","n","n","Tr","Tr","n","n","n","n","n","n","n","n","n","n","n","n","Se","n","Sq","n","n","Se","Sq","n","Tr","n","n","n","n","n","Sq","n","n","n","Tr","n","n","Op","Op","n","n","Co","bottom",-0.19,"bottom",0.830,"west",-0.50,"west",0.884,"top",-0.70,"west",-0.37,"bottom",-0.21,"bottom",-0.60
"journalist",3,4,2,4,9,8,7,10,6,6,"n","n","n","Op","n","n","n","Sq","n","n","n","n","Tr","Se","Op","n","Se","n","n","Op","n","Tr","Tr","n","n","n","n","n","n","n","n","n","n","Sq","n","n","Se","n","Se","Tr","n","Co","n","Tr","Co","bottom",-0.16,"bottom",-0.33,"top",-0.17,"top",-0.55,"west",-0.10,"top",-0.15,"west",0.490,"west",-0.06
"journalist",9,11,10,10,10,12,5,11,8,8,"Se","n","n","Co","Sq","n","n","Se","n","n","n","Se","n","n","n","Tr","n","Co","n","Se","n","n","n","Se","n","Se","n","Co","Sq","n","n","n","n","Se","n","n","n","n","Tr","Op","n","n","n","n","n","top",0.943,"east",-0.33,"top",0.630,"east",0.768,"bottom",-0.52,"top",-0.35,"west",-0.35,"top",-0.66
"journalist",2,2,3,3,3,4,4,3,10,10,"Co","n","n","n","n","n","Se","n","Tr","n","n","n","Sq","Sq","Se","n","Tr","n","n","n","Se","n","n","n","Co","n","n","n","n","n","n","n","n","n","n","Co","n","Op","n","n","Op","n","n","Op","n","east",-0.27,"east",-0.20,"bottom",0.209,"bottom",-0.24,"bottom",-0.29,"bottom",0.223,"top",-0.06,"top",0.505
"journalist",9,6,9,7,9,10,5,11,9,9,"n","n","n","Co","n","Tr","n","n","n","n","n","Se","Sq","Se","n","n","n","Se","n","Co","n","Se","n","Co","n","n","n","Tr","n","Se","n","Tr","Sq","Co","n","n","n","n","Co","n","n","n","Sq","Se","n","top",0.286,"west",0.241,"top",-0.18,"top",0.216,"bottom",-0.43,"east",-0.57,"top",-0.38,"top",0.842
"journalist",12,9,11,12,9,2,2,1,7,7,"n","Co","Co","n","n","n","n","n","n","n","n","n","Tr","n","n","Sq","n","Co","n","n","Se","n","n","n","n","n","n","n","n","n","n","Tr","Sq","n","Sq","n","n","n","Tr","n","n","n","n","Op","n","east",0.325,"top",0.867,"top",-0.08,"east",-0.44,"east",-0.26,"east",0.459,"west",-0.15,"west",-0.01
"journalist",5,3,4,6,10,10,8,11,8,8,"n","n","n","n","n","Sq","n","n","Sq","n","n","n","n","n","Sq","n","n","Se","Op","Op","Tr","n","n","Tr","Tr","n","Se","Op","n","n","Co","Se","n","n","n","n","Se","n","Se","Tr","n","Co","n","Tr","Co","bottom",-0.48,"bottom",-0.37,"top",-0.00,"top",0.601,"west",-0.51,"east",-0.11,"west",-0.33,"west",-0.46
"journalist",4,7,4,5,3,4,7,1,10,10,"n","n","n","n","n","n","n","Op","n","Sq","Se","n","Tr","Co","Op","n","n","n","Se","n","n","Sq","n","Op","n","Se","Se","Tr","n","n","n","n","n","n","Tr","n","Se","n","n","Op","n","n","n","Sq","n","bottom",-0.14,"west",-0.20,"bottom",-0.05,"bottom",-0.02,"west",-0.11,"east",-0.07,"top",-0.07,"top",-0.31
"journalist",4,6,4,5,12,11,11,4,12,12,"Sq","Co","n","n","Op","n","Co","n","Sq","Sq","Se","n","Sq","n","Sq","n","Op","n","n","Op","n","Co","n","Sq","n","n","Op","n","n","n","n","n","n","Co","Co","n","Op","Se","n","n","n","n","n","Sq","n","bottom",-0.21,"west",0.057,"east",0.132,"top",-0.19,"east",-0.69,"bottom",-0.24,"east",-0.08,"east",0.786
"journalist",7,5,6,6,5,4,5,10,4,4,"Sq","n","n","n","Tr","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","n","Sq","n","n","n","n","n","n","Sq","Tr","n","n","n","Se","Sq","n","Op","Co","n","n","n","n","n","n","n","west",-0.32,"bottom",-0.45,"west",-0.75,"bottom",-0.10,"bottom",-0.32,"top",-0.10,"bottom",-0.03,"bottom",-0.47
"journalist",11,7,11,10,2,10,6,1,11,11,"n","Co","n","n","n","n","Sq","Co","n","n","Se","n","Se","n","Op","n","n","n","n","n","n","Sq","Co","n","n","Co","Sq","n","n","n","n","Tr","n","Sq","Se","Sq","n","n","n","n","n","Op","n","n","n","top",-0.36,"west",-0.20,"bottom",-0.50,"top",0.204,"west",-0.01,"east",-0.20,"top",-0.42,"east",-0.24
"journalist",2,10,1,3,3,3,3,2,8,8,"n","n","n","n","n","n","Co","n","Op","Sq","n","Tr","n","n","n","Se","n","Se","n","n","n","n","n","n","n","n","n","n","n","n","Co","Co","n","Op","n","Co","n","n","n","n","n","n","n","Op","n","east",-0.31,"top",-0.15,"bottom",-0.34,"bottom",-0.12,"bottom",-0.13,"east",-0.41,"top",-0.56,"west",-0.51
"journalist",4,4,5,4,5,3,12,3,10,10,"Co","n","Co","n","n","n","n","Op","Op","n","Co","n","n","n","n","Op","Op","n","n","n","n","n","n","n","n","n","n","n","Op","Op","n","n","Sq","n","n","Sq","n","n","n","n","Se","n","n","n","Co","bottom",-0.26,"bottom",-0.28,"west",-0.54,"bottom",0.680,"east",-0.21,"bottom",-0.27,"top",-0.07,"top",-0.16
"journalist",10,3,9,8,11,5,7,12,8,8,"n","n","n","n","n","n","n","n","n","n","Op","Tr","n","n","n","Op","Op","n","n","Tr","Se","Sq","n","Co","n","Sq","n","n","Co","n","n","n","n","n","Se","n","n","Sq","n","n","n","n","n","Sq","n","top",0.444,"bottom",-0.28,"top",-0.32,"west",-0.64,"west",-0.15,"east",-0.12,"top",-0.65,"top",-0.08
"journalist",9,12,10,10,7,8,9,2,10,10,"Sq","n","n","Se","n","Co","n","n","n","n","n","n","n","n","n","n","n","Co","n","Se","n","Tr","Co","n","Sq","n","n","Tr","Co","n","n","Se","n","Sq","n","n","Op","n","Sq","n","n","n","n","Sq","n","top",0.708,"east",0.020,"west",-0.06,"west",-0.40,"top",0.435,"east",-0.25,"top",-0.09,"top",-0.27
"journalist",6,6,6,6,6,12,11,4,11,11,"Co","Co","Co","Co","Op","n","Sq","n","n","Co","Co","Co","Op","n","Sq","n","n","Co","Co","n","n","n","n","n","Co","n","n","n","n","n","Op","n","Sq","n","n","n","Sq","n","n","Tr","Co","Co","Tr","Tr","n","west",0.359,"west",0.411,"west",0.368,"east",0.826,"east",-0.56,"bottom",-0.13,"east",-0.65,"east",-0.37
"journalist",5,9,5,5,5,11,10,2,10,10,"Sq","Co","n","Co","Op","n","Sq","n","n","Sq","n","Sq","Sq","n","Op","n","Se","n","Co","Op","n","Sq","n","n","n","n","n","n","n","Op","Op","n","Sq","n","n","n","Sq","n","n","Tr","Co","Co","Tr","Tr","n","west",-0.57,"top",-0.36,"west",-0.61,"east",-0.63,"top",-0.16,"bottom",-0.43,"top",-0.12,"top",-0.26
"journalist",12,4,1,12,1,9,3,4,11,11,"n","Co","n","Co","Tr","n","Sq","n","n","Sq","Tr","Sq","n","n","Co","n","n","n","Co","n","n","Sq","n","n","n","n","n","Tr","n","n","n","n","Sq","n","n","Op","n","n","n","n","Sq","Sq","n","n","Co","east",0.945,"bottom",-0.25,"east",0.631,"top",0.056,"bottom",-0.14,"bottom",-0.20,"east",-0.71,"east",-0.70
"journalist",2,2,1,3,4,12,12,4,12,12,"Co","n","n","n","n","Se","n","n","n","n","n","n","n","n","n","n","Se","Se","n","n","n","n","n","n","Co","n","Sq","n","n","Sq","n","n","Co","n","n","n","Sq","n","n","n","Co","Co","Tr","n","n","east",-0.33,"bottom",-0.38,"bottom",-0.08,"east",0.786,"east",-0.31,"bottom",-0.14,"east",-0.43,"east",-0.17
"journalist",3,12,3,1,11,7,3,10,8,8,"Sq","Co","n","Sq","n","n","Tr","n","Op","n","n","Co","n","n","n","Tr","Sq","n","n","n","n","n","n","Op","n","Op","Se","n","n","n","n","n","n","Tr","Sq","Tr","n","Co","n","n","n","n","Sq","Se","n","bottom",-0.22,"east",-0.13,"east",-0.23,"west",-0.24,"bottom",0.802,"top",-0.30,"west",-0.37,"top",-0.26
"journalist",1,12,1,1,7,5,5,9,5,5,"n","Co","n","n","n","n","n","n","n","n","Co","n","n","n","n","n","Op","Co","n","n","n","Sq","n","n","n","n","n","Sq","n","n","n","Se","n","n","n","n","Tr","Co","Co","n","Co","n","Tr","n","n","east",-0.09,"east",0.869,"west",-0.30,"west",-0.04,"west",-0.51,"top",0.554,"west",-0.16,"west",0.961
"journalist",10,5,9,9,1,1,7,8,3,3,"n","n","n","n","Sq","Sq","Se","n","n","n","n","n","n","n","n","n","n","Co","n","Tr","n","n","n","n","n","Tr","Se","n","Op","Op","n","Op","n","n","Se","Op","n","n","n","n","Tr","Tr","n","n","Co","top",-0.11,"bottom",-0.39,"east",-0.05,"east",-0.20,"west",-0.26,"top",-0.77,"bottom",0.383,"bottom",0.302
"journalist",2,11,3,2,8,2,3,12,10,10,"Sq","n","n","Op","n","n","n","n","n","Tr","n","n","n","Tr","n","n","n","n","n","n","Co","n","n","Sq","Op","Co","n","n","Tr","n","Op","n","n","Se","n","n","n","Tr","Sq","n","n","n","n","n","n","east",-0.27,"top",-0.35,"west",-0.56,"bottom",-0.40,"bottom",0.785,"east",0.381,"top",-0.17,"east",-0.61
"journalist",11,5,11,1,9,9,10,2,11,11,"n","n","n","n","Sq","Se","n","n","n","Op","Tr","Tr","n","n","Sq","n","Op","Se","Se","n","n","Sq","n","Co","Tr","n","n","n","n","Se","n","n","n","n","Se","n","Op","Se","n","n","n","n","n","Sq","n","east",-0.46,"bottom",-0.53,"top",0.946,"top",0.084,"top",-0.03,"bottom",-0.39,"top",-0.31,"east",-0.86
