# http://cura.free.fr/gauq/902gdE2b.html
# 6918 New Birth Data (PARIS 13). Series E, volume 2b
# Children born in the years 1923 to 1929
# Series E: Planetary Heredity. A Reappraisal on 50,000 subjects (Volume 2b)
# by Michel et Françoise GAUQUELIN
# [3rd CURA's edition, revised by Patrice Guinard : February 2009]
# La Pitié Hospital , 硝石庫慈善醫院

# Notice

# NUM : Number (from 1 to 6918)
# SEX : M = mother ; F = father ; D = daughter ; S = son
# PL : Place of Birth for children (HOS = La Pitié Hospital ; MAT = private Maternity ; H = Home)
# DAY : Day of birth
# MON : Month of birth
# YEA : Year of birth
# H : Hour of birth ; Birthtime is converted to standard time, either for zone 0 (= GMT) or -1 (= CET)
# MN : Minutes
# SEC : Seconds
# Ci : Ci code (see the Introduction), sometimes missing
# TZ : Time Zone at the place of birth and date of birth (0 or -1)
# LAT : Latitude of Birth place
# LON : Longitude of Birth place
# COD : Abbreviated Code of Birth place indicating the French "Département"
# (The Birth place is not mentioned)

# 0    1   2       3   4   5  6  7   8   9  10       11      12  13
#NUM	SEX	PL      DAY	MON	YEA	H	MN	SEC	Ci	TZ      LAT     LON	COD

5975	D	MAT	29	04	1925	06	0	0	05	0	48N50	2E20	75
5976	D	HOS	06	11	1926	17	40	0	06	0	48N50	2E20	75
5977	M		21	10	1898	16	50	40	10	0	48N50	2E20	75
5978	S	H	05	03	1923	21	45	0	01	0	48N50	2E20	75
5979	F		23	10	1898	08	50	40	05	0	48N50	2E20	75
5980	S	H	08	12	1926	05	30	0	0	0	48N50	2E20	75
5981	M		13	11	1898	06	50	40	03	0	48N50	2E20	75
5982	D	HOS	03	11	1924	21	0	0	06	0	48N50	2E20	75
5983	F		24	11	1898	19	50	40	06	0	48N50	2E20	75
5984	D	HOS	28	09	1927	06	55	0	07	0	48N50	2E20	75
5985	S	HOS	19	09	1928	22	15	0	14	0	48N50	2E20	75
5986	M		06	12	1898	21	50	40	09	0	48N50	2E20	75
5987	S	HOS	21	10	1924	10	0	0	07	0	48N50	2E20	75
5988	F		08	12	1898	07	50	40	06	0	48N50	2E20	75
5989	D	MAT	12	06	1928	08	40	0	12	0	48N50	2E20	75
5990	M		13	12	1898	01	20	40	05	0	48N50	2E20	75
5991	D	MAT	20	11	1923	18	30	0	0	0	48N50	2E20	75
5992	S	H	30	10	1927	20	0	0	08	0	48N50	2E20	75
5993	D	H	21	12	1928	09	30	0	08	0	48N50	2E20	75
5994	F		11	03	1899	03	50	40	14	0	48N50	2E20	75
5995	D	H	23	10	1927	17	0	0	19	0	48N50	2E20	75
5996	M		05	04	1899	07	50	40	10	0	48N50	2E20	75
5997	S	HOS	12	06	1924	10	05	0	08	0	48N50	2E20	75
5998	F		15	04	1899	08	50	40	03	0	48N50	2E20	75
5999	S	H	02	05	1926	16	40	0	0	0	48N50	2E20	75
6000	F		19	05	1899	0	50	40	06	0	48N50	2E20	75
6001	D	H	07	01	1927	20	0	0	19	0	48N50	2E20	75
6002	F		05	01	1899	0	50	40	04	0	48N50	2E20	75
6003	D	MAT	25	12	1927	17	45	0	01	0	48N50	2E20	75
6004	M		23	01	1899	19	50	40	11	0	48N50	2E20	75
6005	D	MAT	06	10	1923	15	0	0	04	0	48N50	2E20	75
6006	D	HOS	18	02	1929	03	35	0	14	0	48N50	2E20	75
6007	M		02	02	1899	15	50	40	06	0	48N50	2E20	75
6008	S	MAT	22	12	1923	18	45	0	01	0	48N50	2E20	75
6009	D	HOS	23	04	1925	04	0	0	02	0	48N50	2E20	75
6010	M		05	04	1899	11	50	40	10	0	48N50	2E20	75
6011	D	MAT	14	11	1923	11	15	0	02	0	48N50	2E20	75
6012	M		14	04	1899	03	50	40	05	0	48N50	2E20	75
6013	S	MAT	16	03	1928	19	0	0	07	0	48N50	2E20	75
6014	M		14	04	1899	14	50	40	05	0	48N50	2E20	75
6015	D	H	07	04	1924	09	30	0	10	0	48N50	2E20	75
6016	D	H	24	04	1926	07	45	0	10	0	48N50	2E20	75
6017	M		18	04	1899	22	50	40	17	0	48N50	2E20	75
6018	S	HOS	13	08	1925	02	0	0	0	0	48N50	2E20	75
6019	S	HOS	11	10	1928	18	10	0	04	0	48N50	2E20	75
6020	M		20	04	1899	08	50	40	09	0	48N50	2E20	75
6021	D	HOS	04	07	1923	11	05	0	01	0	48N50	2E20	75
6022	M		28	04	1899	20	50	40	04	0	48N50	2E20	75
6023	S	HOS	13	09	1924	02	50	0	08	0	48N50	2E20	75
6024	F		06	05	1899	19	50	40	06	0	48N50	2E20	75
6025	D	HOS	08	01	1925	04	30	0	01	0	48N50	2E20	75
6026	M		19	05	1899	05	50	40	06	0	48N50	2E20	75
6027	S	HOS	07	11	1923	04	10	0	06	0	48N50	2E20	75
6028	F		08	06	1899	09	50	40	0	0	48N50	2E20	75
6029	D	H	14	01	1924	02	0	0	0	0	48N50	2E20	75
6030	M		13	06	1899	20	50	40	09	0	48N50	2E20	75
6031	D	MAT	19	10	1923	12	30	0	10	0	48N50	2E20	75
6032	F		15	08	1899	03	20	40	02	0	48N50	2E20	75
6033	D	H	14	06	1928	12	0	0	11	0	48N50	2E20	75
6034	M		16	06	1899	09	50	40	04	0	48N50	2E20	75
6035	S	H	22	05	1928	04	0	0	01	0	48N50	2E20	75
6036	M		29	06	1899	22	50	40	18	0	48N50	2E20	75
6037	S	H	06	02	1928	07	10	0	04	0	48N50	2E20	75
6038	M		08	07	1899	17	50	40	08	0	48N50	2E20	75
6039	D	MAT	31	03	1926	02	15	0	02	0	48N50	2E20	75
6040	F		25	07	1899	06	50	40	10	0	48N50	2E20	75
6041	S	H	08	03	1923	01	0	0	01	0	48N50	2E20	75
6042	F		28	07	1899	08	50	40	02	0	48N50	2E20	75
6043	S	HOS	07	01	1923	06	45	0	01	0	48N50	2E20	75
6044	S	MAT	31	01	1924	16	30	0	06	0	48N50	2E20	75
6045	S	MAT	07	03	1926	17	45	0	09	0	48N50	2E20	75
6046	D	MAT	07	03	1929	13	0	0	07	0	48N50	2E20	75
6047	F		26	08	1899	07	50	40	0	0	48N50	2E20	75
6048	S	H	20	05	1925	19	0	0	01	0	48N50	2E20	75
6049	S	H	21	01	1928	04	0	0	05	0	48N50	2E20	75
6050	F		28	09	1899	16	50	40	08	0	48N50	2E20	75
6051	S	H	30	07	1923	09	0	0	01	0	48N50	2E20	75
6052	M		29	09	1899	17	20	40	10	0	48N50	2E20	75
6053	S	H	10	06	1925	07	0	0	03	0	48N50	2E20	75
6054	F		01	10	1899	18	50	40	04	0	48N50	2E20	75
6055	S	H	22	02	1925	18	30	0	0	0	48N50	2E20	75
6056	F		05	10	1899	01	50	40	08	0	48N50	2E20	75
6057	D	MAT	11	10	1926	09	30	0	07	0	48N50	2E20	75
6058	M		09	10	1899	08	50	40	02	0	48N50	2E20	75
6059	S	H	09	08	1927	0	30	0	02	0	48N50	2E20	75
6060	M		27	10	1899	21	50	40	08	0	48N50	2E20	75
6061	D	MAT	19	05	1923	10	0	0	09	0	48N50	2E20	75
6062	M		02	11	1899	09	50	40	01	0	48N50	2E20	75
6063	D	H	16	04	1923	10	45	0	01	0	48N50	2E20	75
6064	F		08	11	1899	08	50	40	01	0	48N50	2E20	75
6065	S	MAT	13	10	1925	01	30	0	09	0	48N50	2E20	75
6066	M		28	11	1899	0	50	40	02	0	48N50	2E20	75
6067	D	HOS	01	12	1926	09	30	0	02	0	48N50	2E20	75
6068	D	HOS	22	04	1929	12	40	0	02	0	48N50	2E20	75
6069	M		13	12	1899	21	50	40	03	0	48N50	2E20	75
6070	S	MAT	03	09	1924	09	0	0	04	0	48N50	2E20	75
6071	F		01	01	1900	04	50	40	03	0	48N50	2E20	75
6072	S	H	01	11	1923	0	10	0	08	0	48N50	2E20	75
6073	M		12	01	1900	07	50	40	09	0	48N50	2E20	75
6074	D	H	10	08	1923	15	0	0	02	0	48N50	2E20	75
6075	M		29	01	1900	20	20	40	05	0	48N50	2E20	75
6076	D	HOS	06	01	1926	0	15	0	04	0	48N50	2E20	75
6077	F		14	02	1900	05	20	40	06	0	48N50	2E20	75
6078	S	MAT	02	05	1923	03	30	0	01	0	48N50	2E20	75
6079	M		16	02	1900	22	50	40	04	0	48N50	2E20	75
6080	S	HOS	10	05	1927	0	0	0	03	0	48N50	2E20	75
6081	F		20	02	1900	03	50	40	04	0	48N50	2E20	75
6082	S	H	13	08	1929	10	0	0	02	0	48N50	2E20	75
6083	F		22	02	1900	07	50	40	03	0	48N50	2E20	75
6084	D	MAT	17	11	1923	17	45	0	02	0	48N50	2E20	75
6085	F		24	02	1900	18	50	40	08	0	48N50	2E20	75
6086	D	H	15	04	1929	21	30	0	09	0	48N50	2E20	75
6087	M		26	02	1900	06	50	40	06	0	48N50	2E20	75
6088	S	H	22	05	1929	07	0	0	02	0	48N50	2E20	75
6089	F		10	03	1900	05	50	40	08	0	48N50	2E20	75
6090	S	HOS	06	08	1924	0	30	0	08	0	48N50	2E20	75
6091	M		10	03	1900	07	50	40	08	0	48N50	2E20	75
6092	S	HOS	03	05	1924	01	45	0	02	0	48N50	2E20	75
6093	S	MAT	09	05	1929	01	0	0	04	0	48N50	2E20	75
6094	M		11	03	1900	22	50	40	01	0	48N50	2E20	75
6095	S	MAT	27	06	1923	12	50	0	07	0	48N50	2E20	75
6096	M		26	03	1900	01	50	40	03	0	48N50	2E20	75
6097	D	HOS	14	10	1925	20	45	0	07	0	48N50	2E20	75
6098	F		16	04	1900	01	35	40	04	0	48N50	2E20	75
6099	S	H	31	05	1926	11	0	0	0	0	48N50	2E20	75
6100	F		18	04	1900	18	20	40	04	0	48N50	2E20	75
6101	S	H	26	04	1923	12	10	0	01	0	48N50	2E20	75
6102	M		19	04	1900	02	50	40	02	0	48N50	2E20	75
6103	D	MAT	18	03	1926	19	0	0	14	0	48N50	2E20	75
6104	M		23	04	1900	10	50	40	03	0	48N50	2E20	75
6105	S	H	10	09	1923	07	0	0	09	0	48N50	2E20	75
6106	M		25	04	1900	01	50	40	03	0	48N50	2E20	75
6107	S	HOS	11	01	1924	11	45	0	08	0	48N50	2E20	75
6108	M		03	05	1900	10	50	40	08	0	48N50	2E20	75
6109	S	MAT	13	04	1925	14	30	0	01	0	48N50	2E20	75
6110	D	MAT	26	09	1927	23	15	0	08	0	48N50	2E20	75
6111	F		01	06	1900	08	50	40	03	0	48N50	2E20	75
6112	S	H	26	02	1926	13	0	0	10	0	48N50	2E20	75
6113	M		04	06	1900	15	50	40	03	0	48N50	2E20	75
6114	S	HOS	12	12	1925	11	35	0	02	0	48N50	2E20	75
6115	M		18	06	1900	0	50	40	02	0	48N50	2E20	75
6116	D	HOS	12	04	1923	14	15	0	09	0	48N50	2E20	75
6117	F		23	07	1900	14	50	40	02	0	48N50	2E20	75
6118	D	MAT	23	12	1923	09	0	0	10	0	48N50	2E20	75
6119	M		24	07	1900	07	50	40	08	0	48N50	2E20	75
6120	S	MAT	04	01	1927	10	0	0	15	0	48N50	2E20	75
6121	M		08	08	1900	04	20	40	07	0	48N50	2E20	75
6122	D	H	31	08	1924	02	30	0	07	0	48N50	2E20	75
6123	F		08	08	1900	09	50	40	07	0	48N50	2E20	75
6124	D	H	05	03	1928	10	30	0	0	0	48N50	2E20	75
6125	M		24	08	1900	21	50	40	01	0	48N50	2E20	75
6126	D	MAT	30	11	1928	18	15	0	04	0	48N50	2E20	75
6127	F		10	09	1900	16	50	40	06	0	48N50	2E20	75
6128	D	HOS	09	07	1928	03	15	0	12	0	48N50	2E20	75
6129	M		20	09	1900	20	50	40	02	0	48N50	2E20	75
6130	S	HOS	15	03	1925	07	40	0	14	0	48N50	2E20	75
6131	M		10	10	1900	16	50	40	07	0	48N50	2E20	75
6132	S	H	06	10	1928	13	0	0	08	0	48N50	2E20	75
6133	F		14	10	1900	02	50	40	03	0	48N50	2E20	75
6134	S	MAT	17	10	1928	12	0	0	08	0	48N50	2E20	75
6135	M		19	10	1900	22	50	40	01	0	48N50	2E20	75
6136	D	H	04	04	1923	09	0	0	02	0	48N50	2E20	75
6137	F		06	11	1900	16	50	40	02	0	48N50	2E20	75
6138	S	MAT	12	01	1925	20	0	0	01	0	48N50	2E20	75
6139	M		29	11	1900	01	20	40	03	0	48N50	2E20	75
6140	D	H	03	07	1927	11	0	0	01	0	48N50	2E20	75
6141	F		13	01	1901	08	20	40	01	0	48N50	2E20	75
6142	S	MAT	02	08	1926	17	45	0	05	0	48N50	2E20	75
6143	D	H	28	04	1929	17	50	0	09	0	48N50	2E20	75
6144	M		14	01	1901	19	50	40	04	0	48N50	2E20	75
6145	S	HOS	08	10	1924	02	30	0	06	0	48N50	2E20	75
6146	M		19	01	1901	19	50	40	01	0	48N50	2E20	75
6147	S	H	15	05	1924	21	30	0	01	0	48N50	2E20	75
6148	M		30	01	1901	0	50	40	05	0	48N50	2E20	75
6149	D	HOS	18	11	1927	01	40	0	15	0	48N50	2E20	75
6150	F		03	02	1901	15	50	40	05	0	48N50	2E20	75
6151	D	H	22	07	1925	10	20	0	10	0	48N50	2E20	75
6152	F		04	02	1901	05	50	40	02	0	48N50	2E20	75
6153	S	H	22	02	1925	20	0	0	0	0	48N50	2E20	75
6154	M		06	02	1901	11	50	40	06	0	48N50	2E20	75
6155	S	H	09	04	1923	05	0	0	06	0	48N50	2E20	75
6156	S	H	24	05	1924	03	0	0	10	0	48N50	2E20	75
6157	M		16	02	1901	0	20	40	0	0	48N50	2E20	75
6158	S	MAT	03	02	1924	12	0	0	05	0	48N50	2E20	75
6159	D	MAT	18	02	1928	19	40	0	09	0	48N50	2E20	75
6160	M		20	02	1901	16	50	40	09	0	48N50	2E20	75
6161	D	MAT	23	01	1924	08	30	0	16	0	48N50	2E20	75
6162	D	HOS	30	04	1926	23	20	0	0	0	48N50	2E20	75
6163	S	HOS	19	11	1927	02	50	0	08	0	48N50	2E20	75
6164	M		20	02	1901	19	50	40	09	0	48N50	2E20	75
6165	S	HOS	29	07	1925	10	30	0	04	0	48N50	2E20	75
6166	S	HOS	19	06	1927	23	10	0	0	0	48N50	2E20	75
6167	M		09	03	1901	08	20	40	04	0	48N50	2E20	75
6168	S	H	16	08	1929	13	0	0	10	0	48N50	2E20	75
6169	F		01	04	1901	21	50	40	08	0	48N50	2E20	75
6170	D	H	05	05	1923	05	0	0	05	0	48N50	2E20	75
6171	M		23	04	1901	09	50	40	06	0	48N50	2E20	75
6172	D	H	22	03	1926	18	0	0	10	0	48N50	2E20	75
6173	M		04	05	1901	05	50	40	02	0	48N50	2E20	75
6174	D	HOS	09	04	1925	22	20	0	10	0	48N50	2E20	75
6175	S	H	24	09	1926	01	10	0	04	0	48N50	2E20	75
6176	S	H	23	03	1928	10	30	0	09	0	48N50	2E20	75
6177	M		06	05	1901	07	50	40	04	0	48N50	2E20	75
6178	S	H	28	11	1928	22	0	0	0	0	48N50	2E20	75
6179	M		06	05	1901	22	50	40	04	0	48N50	2E20	75
6180	S	H	07	07	1924	21	0	0	08	0	48N50	2E20	75
6181	M		09	05	1901	14	50	40	02	0	48N50	2E20	75
6182	D	MAT	16	01	1924	05	30	0	08	0	48N50	2E20	75
6183	M		09	05	1901	22	50	40	02	0	48N50	2E20	75
6184	S	MAT	03	03	1927	01	0	0	04	0	48N50	2E20	75
6185	M		16	05	1901	05	50	40	02	0	48N50	2E20	75
6186	D	HOS	27	08	1928	04	20	0	16	0	48N50	2E20	75
6187	M		24	05	1901	17	50	40	09	0	48N50	2E20	75
6188	S	H	29	01	1924	20	30	0	20	0	48N50	2E20	75
6189	M		25	05	1901	03	50	40	06	0	48N50	2E20	75
6190	S	H	30	07	1923	04	0	0	01	0	48N50	2E20	75
6191	F		04	06	1901	02	50	40	02	0	48N50	2E20	75
6192	D	MAT	20	03	1924	21	0	0	10	0	48N50	2E20	75
6193	M		13	06	1901	21	50	40	08	0	48N50	2E20	75
6194	S	HOS	15	06	1925	07	40	0	05	0	48N50	2E20	75
6195	M		15	06	1901	07	50	40	08	0	48N50	2E20	75
6196	D	HOS	22	02	1928	19	45	0	05	0	48N50	2E20	75
6197	F		27	06	1901	18	50	40	01	0	48N50	2E20	75
6198	S	MAT	10	07	1925	13	35	0	10	0	48N50	2E20	75
6199	M		06	07	1901	13	50	40	06	0	48N50	2E20	75
6200	S	HOS	20	08	1923	04	0	0	03	0	48N50	2E20	75
6201	M		20	07	1901	04	20	40	08	0	48N50	2E20	75
6202	D	H	12	08	1924	20	0	0	0	0	48N50	2E20	75
6203	M		03	08	1901	03	50	40	08	0	48N50	2E20	75
6204	D	H	18	06	1925	17	30	0	06	0	48N50	2E20	75
6205	M		03	08	1901	05	50	40	08	0	48N50	2E20	75
6206	D	MAT	08	03	1925	10	0	0	01	0	48N50	2E20	75
6207	F		07	08	1901	15	50	40	06	0	48N50	2E20	75
6208	S	H	13	07	1928	06	15	0	01	0	48N50	2E20	75
6209	M		09	08	1901	23	50	40	05	0	48N50	2E20	75
6210	D	HOS	25	01	1926	20	20	0	03	0	48N50	2E20	75
6211	M		14	08	1901	18	50	40	15	0	48N50	2E20	75
6212	S	HOS	07	12	1927	11	40	0	07	0	48N50	2E20	75
6213	M		17	08	1901	17	20	40	05	0	48N50	2E20	75
6214	S	MAT	04	10	1925	07	0	0	11	0	48N50	2E20	75
6215	M		20	08	1901	10	50	40	07	0	48N50	2E20	75
6216	S	MAT	18	12	1923	18	45	0	03	0	48N50	2E20	75
6217	D	HOS	30	07	1925	12	20	0	0	0	48N50	2E20	75
6218	F		26	08	1901	01	05	40	04	0	48N50	2E20	75
6219	S	H	03	10	1925	05	15	0	01	0	48N50	2E20	75
6220	F		02	09	1901	08	20	40	03	0	48N50	2E20	75
6221	S	H	23	06	1925	21	0	0	13	0	48N50	2E20	75
6222	F		10	09	1901	03	50	40	16	0	48N50	2E20	75
6223	D	MAT	21	10	1923	07	0	0	02	0	48N50	2E20	75
6224	S	MAT	04	02	1926	12	30	0	09	0	48N50	2E20	75
6225	F		13	09	1901	22	50	40	05	0	48N50	2E20	75
6226	S	H	03	02	1925	12	50	0	0	0	48N50	2E20	75
6227	M		23	09	1901	10	50	40	06	0	48N50	2E20	75
6228	S	HOS	25	05	1923	02	50	0	03	0	48N50	2E20	75
6229	S	HOS	17	06	1926	09	40	0	03	0	48N50	2E20	75
6230	M		24	09	1901	18	20	40	05	0	48N50	2E20	75
6231	D	MAT	26	05	1925	04	30	0	05	0	48N50	2E20	75
6232	M		25	09	1901	20	50	40	01	0	48N50	2E20	75
6233	S	MAT	20	09	1923	13	30	0	03	0	48N50	2E20	75
6234	M		25	09	1901	20	50	40	01	0	48N50	2E20	75
6235	S	MAT	03	10	1926	12	45	0	09	0	48N50	2E20	75
6236	M		01	10	1901	21	50	40	04	0	48N50	2E20	75
6237	D	H	17	03	1924	06	30	0	0	0	48N50	2E20	75
6238	F		03	10	1901	01	50	40	01	0	48N50	2E20	75
6239	D	MAT	01	06	1923	12	20	0	02	0	48N50	2E20	75
6240	F		10	10	1901	03	50	40	07	0	48N50	2E20	75
6241	S	HOS	02	07	1928	13	50	0	13	0	48N50	2E20	75
6242	M		09	11	1901	09	50	40	09	0	48N50	2E20	75
6243	S	HOS	06	08	1923	10	10	0	08	0	48N50	2E20	75
6244	D	HOS	02	08	1925	11	15	0	02	0	48N50	2E20	75
6245	D	HOS	09	09	1926	21	30	0	17	0	48N50	2E20	75
6246	M		11	11	1901	05	50	40	09	0	48N50	2E20	75
6247	S	MAT	26	10	1925	08	30	0	04	0	48N50	2E20	75
6248	M		18	11	1901	11	50	40	01	0	48N50	2E20	75
6249	S	MAT	17	12	1928	08	0	0	0	0	48N50	2E20	75
6250	M		18	11	1901	17	50	40	01	0	48N50	2E20	75
6251	S	MAT	02	06	1925	04	0	0	09	0	48N50	2E20	75
6252	M		28	11	1901	07	50	40	02	0	48N50	2E20	75
6253	S	H	28	05	1923	0	0	0	01	0	48N50	2E20	75
6254	F		30	11	1901	10	50	40	01	0	48N50	2E20	75
6255	S	H	01	04	1927	12	50	0	05	0	48N50	2E20	75
6256	F		05	12	1901	22	50	40	07	0	48N50	2E20	75
6257	S	MAT	31	10	1929	21	30	0	10	0	48N50	2E20	75
6258	M		07	12	1901	20	50	40	04	0	48N50	2E20	75
6259	D	HOS	01	10	1925	07	0	0	08	0	48N50	2E20	75
6260	F		11	12	1901	20	50	40	02	0	48N50	2E20	75
6261	D	H	20	02	1927	04	50	0	04	0	48N50	2E20	75
6262	F		16	12	1901	01	20	40	0	0	48N50	2E20	75
6263	S	H	03	06	1925	15	25	0	10	0	48N50	2E20	75
6264	M		20	12	1901	10	50	40	05	0	48N50	2E20	75
6265	S	MAT	20	04	1923	22	40	0	09	0	48N50	2E20	75
6266	F		26	12	1901	22	50	40	03	0	48N50	2E20	75
6267	S	H	22	06	1923	11	0	0	04	0	48N50	2E20	75
6268	M		03	01	1902	21	50	40	05	0	48N50	2E20	75
6269	S	MAT	23	02	1923	12	30	0	01	0	48N50	2E20	75
6270	M		13	01	1902	07	50	40	01	0	48N50	2E20	75
6271	S	H	23	10	1927	01	45	0	19	0	48N50	2E20	75
6272	M		18	01	1902	13	50	40	05	0	48N50	2E20	75
6273	S	HOS	01	11	1926	0	25	0	10	0	48N50	2E20	75
6274	M		01	02	1902	01	50	40	03	0	48N50	2E20	75
6275	D	MAT	23	05	1926	10	0	0	03	0	48N50	2E20	75
6276	M		01	02	1902	18	50	40	03	0	48N50	2E20	75
6277	S	H	23	11	1929	06	0	0	02	0	48N50	2E20	75
6278	F		05	02	1902	14	50	40	04	0	48N50	2E20	75
6279	S	MAT	18	11	1925	08	0	0	01	0	48N50	2E20	75
6280	M		07	02	1902	01	50	40	12	0	48N50	2E20	75
6281	S	H	22	05	1929	16	0	0	02	0	48N50	2E20	75
6282	M		16	02	1902	03	50	40	07	0	48N50	2E20	75
6283	D	H	18	11	1923	08	45	0	01	0	48N50	2E20	75
6284	S	H	16	08	1927	06	15	0	07	0	48N50	2E20	75
6285	F		06	03	1902	12	50	40	06	0	48N50	2E20	75
6286	D	H	25	09	1926	02	0	0	04	0	48N50	2E20	75
6287	M		15	03	1902	0	50	40	05	0	48N50	2E20	75
6288	D	MAT	14	05	1925	18	0	0	0	0	48N50	2E20	75
6289	M		16	03	1902	22	50	40	03	0	48N50	2E20	75
6290	S	MAT	12	12	1926	21	0	0	05	0	48N50	2E20	75
6291	M		17	03	1902	20	20	40	05	0	48N50	2E20	75
6292	D	H	13	06	1926	0	30	0	02	0	48N50	2E20	75
6293	M		23	03	1902	12	50	40	05	0	48N50	2E20	75
6294	S	H	05	04	1924	11	10	0	01	0	48N50	2E20	75
6295	M		18	04	1902	22	50	40	04	0	48N50	2E20	75
6296	S	MAT	19	05	1923	11	0	0	09	0	48N50	2E20	75
6297	M		19	04	1902	04	50	40	06	0	48N50	2E20	75
6298	S	MAT	19	11	1928	03	0	0	07	0	48N50	2E20	75
6299	F		20	04	1902	19	50	40	10	0	48N50	2E20	75
6300	D	H	05	07	1926	15	0	0	11	0	48N50	2E20	75
6301	M		05	05	1902	05	50	40	05	0	48N50	2E20	75
6302	D	MAT	02	05	1927	20	20	0	05	0	48N50	2E20	75
6303	F		07	05	1902	08	50	40	05	0	48N50	2E20	75
6304	D	MAT	10	11	1926	01	0	0	0	0	48N50	2E20	75
6305	M		10	05	1902	04	50	40	07	0	48N50	2E20	75
6306	S	H	17	03	1923	18	45	0	06	0	48N50	2E20	75
6307	M		14	05	1902	05	50	40	05	0	48N50	2E20	75
6308	D	MAT	01	04	1927	02	0	0	05	0	48N50	2E20	75
6309	M		27	05	1902	01	50	40	04	0	48N50	2E20	75
6310	D	HOS	17	08	1926	14	30	0	09	0	48N50	2E20	75
6311	S	HOS	26	06	1929	09	20	0	0	0	48N50	2E20	75
6312	M		01	06	1902	03	50	40	05	0	48N50	2E20	75
6313	D	HOS	28	04	1929	22	15	0	09	0	48N50	2E20	75
6314	F		02	06	1902	10	20	40	01	0	48N50	2E20	75
6315	D	HOS	06	08	1926	01	25	0	02	0	48N50	2E20	75
6316	S	H	23	07	1929	23	30	0	08	0	48N50	2E20	75
6317	M		12	06	1902	23	20	40	05	0	48N50	2E20	75
6318	D	H	18	02	1928	07	30	0	09	0	48N50	2E20	75
6319	M		02	07	1902	10	50	40	01	0	48N50	2E20	75
6320	S	HOS	20	12	1924	21	0	0	12	0	48N50	2E20	75
6321	D	MAT	13	01	1926	11	45	0	14	0	48N50	2E20	75
6322	S	HOS	16	01	1928	02	25	0	02	0	48N50	2E20	75
6323	F		03	07	1902	01	50	40	04	0	48N50	2E20	75
6324	S	MAT	29	06	1926	21	45	0	07	0	48N50	2E20	75
6325	M		05	07	1902	02	50	40	03	0	48N50	2E20	75
6326	S	H	18	07	1923	08	30	0	09	0	48N50	2E20	75
6327	M		11	07	1902	06	50	40	04	0	48N50	2E20	75
6328	D	H	26	09	1926	22	0	0	01	0	48N50	2E20	75
6329	M		17	07	1902	22	50	40	02	0	48N50	2E20	75
6330	D	H	06	05	1929	0	0	0	03	0	48N50	2E20	75
6331	M		23	07	1902	21	50	40	06	0	48N50	2E20	75
6332	D	H	18	02	1927	0	40	0	09	0	48N50	2E20	75
6333	M		07	08	1902	19	20	40	02	0	48N50	2E20	75
6334	S	HOS	28	08	1926	17	0	0	02	0	48N50	2E20	75
6335	M		19	08	1902	19	50	40	02	0	48N50	2E20	75
6336	S	H	05	05	1927	05	0	0	18	0	48N50	2E20	75
6337	M		22	08	1902	02	50	40	11	0	48N50	2E20	75
6338	D	HOS	21	11	1929	10	55	0	07	0	48N50	2E20	75
6339	F		24	08	1902	08	50	40	05	0	48N50	2E20	75
6340	D	H	25	06	1927	16	0	0	01	0	48N50	2E20	75
6341	M		04	09	1902	04	20	40	05	0	48N50	2E20	75
6342	D	HOS	23	09	1925	12	35	0	08	0	48N50	2E20	75
6343	M		07	09	1902	16	50	40	03	0	48N50	2E20	75
6344	S	H	13	07	1926	23	15	0	01	0	48N50	2E20	75
6345	F		12	09	1902	12	50	40	08	0	48N50	2E20	75
6346	D	HOS	27	06	1928	08	0	0	03	0	48N50	2E20	75
6347	F		12	09	1902	03	20	40	08	0	48N50	2E20	75
6348	S	H	27	06	1927	19	30	0	07	0	48N50	2E20	75
6349	M		20	09	1902	17	50	40	11	0	48N50	2E20	75
6350	D	H	16	08	1929	12	0	0	10	0	48N50	2E20	75
6351	M		29	09	1902	0	50	40	06	0	48N50	2E20	75
6352	S	H	30	07	1925	23	15	0	01	0	48N50	2E20	75
6353	M		03	10	1902	19	50	40	03	0	48N50	2E20	75
6354	D	HOS	24	07	1926	03	15	0	07	0	48N50	2E20	75
6355	F		05	10	1902	21	50	40	04	0	48N50	2E20	75
6356	D	HOS	25	09	1928	15	45	0	16	0	48N50	2E20	75
6357	M		11	10	1902	21	50	40	13	0	48N50	2E20	75
6358	S	HOS	12	02	1928	03	20	0	09	0	48N50	2E20	75
6359	M		15	10	1902	12	50	40	03	0	48N50	2E20	75
6360	S	HOS	11	04	1923	03	55	0	08	0	48N50	2E20	75
6361	D	HOS	21	05	1925	08	35	0	01	0	48N50	2E20	75
6362	F		29	10	1902	11	50	40	07	0	48N50	2E20	75
6363	D	H	14	06	1927	01	0	0	05	0	48N50	2E20	75
6364	M		02	11	1902	15	50	40	04	0	48N50	2E20	75
6365	D	HOS	21	07	1923	06	30	0	0	0	48N50	2E20	75
6366	M		04	11	1902	22	50	40	0	0	48N50	2E20	75
6367	D	H	28	02	1923	13	20	0	10	0	48N50	2E20	75
6368	S	H	21	02	1924	02	0	0	12	0	48N50	2E20	75
6369	D	H	10	02	1926	23	50	0	10	0	48N50	2E20	75
6370	M		07	11	1902	21	50	40	02	0	48N50	2E20	75
6371	S	MAT	15	11	1924	23	0	0	05	0	48N50	2E20	75
