# http://cura.free.fr/gauq/902gdE2f.html
# 11242 New Birth Data (LILLE). Series E, volume 2f
# Children born in the years 1914 and 1920 (Unpublished Data)
# Series E: Planetary Heredity. A Reappraisal on 50,000 subjects (Volume 2f)
# by Michel et Françoise GAUQUELIN
# [3rd CURA's edition, revised by Patrice Guinard : February 2009]
# 沒有醫院資料，出生地點在 LILLE (里爾)

# Notice

# NUM : Number (2 series ; n. 5763, 5764, 8229, 8230 are omitted)
# SEX : M = mother ; F = father ; D = daughter ; S = son
# DAY : Day of birth
# MON : Month of birth
# YEA : Year of birth
# H : Hour of birth ; Birthtime is converted to standard time, either for zone 0 (= GMT) or -1 (= CET)
# MN : Minutes
# SEC : Seconds
# Ci : Ci code (see the Introduction), sometimes missing
# TZ : Time Zone at the place of birth and date of birth (0 or -1)
# LAT : Latitude of Birth place
# LON : Longitude of Birth place
# COD : Abbreviated Code of Birth place indicating the French "Département"
# (The Birth place is not mentioned)

# 0    1   2   3   4  5  6   7   8   9       10      11  12
# NUM	SEX	DAY	MON	YEA	H	MN	SEC	Ci	TZ      LAT     LON	COD

337	F	09	04	1888	20	47	40	0	0	50N39	3E05	59
338	M	02	09	1888	22	47	40	05	0	50N39	3E05	59
339	S	19	01	1914	19	30	0	01	0	50N39	3E05	59
340	M	27	05	1892	17	50	40	03	0	50N39	3E05	59
341	D	19	01	1914	01	0	0	01	0	50N39	3E05	59
342	M	02	08	1889	0	47	40	07	0	50N39	3E05	59
343	D	20	01	1914	01	25	0	01	0	50N39	3E05	59
344	M	31	01	1879	22	47	40		0	50N39	3E05	59
345	D	21	01	1914	05	0	0	01	0	50N39	3E05	59
346	F	07	12	1895	04	20	40	17	0	50N39	3E05	59
347	M	19	03	1894	08	20	40	07	0	50N39	3E05	59
348	D	21	01	1914	03	0	0	06	0	50N39	3E05	59
349	F	04	10	1875	16	17	40		0	50N39	3E05	59
350	D	20	01	1914	22	45	0	01	0	50N39	3E05	59
351	M	21	02	1891	01	47	40	02	0	50N39	3E05	59
352	S	18	01	1914	09	0	0	02	0	50N39	3E05	59
353	M	04	12	1886	10	32	40	11	0	50N39	3E05	59
354	D	21	01	1914	06	0	0	06	0	50N39	3E05	59
355	F	13	12	1885	12	17	40	01	0	50N39	3E05	59
356	S	21	01	1914	10	30	0	06	0	50N39	3E05	59
357	F	01	03	1884	23	17	40	18	0	50N39	3E05	59
358	S	19	01	1914	21	0	0	01	0	50N39	3E05	59
359	F	02	12	1877	13	47	40		0	50N39	3E05	59
360	M	14	01	1881	22	47	40		0	50N39	3E05	59
361	D	21	01	1914	07	0	0	01	0	50N39	3E05	59
362	M	28	04	1887	22	47	40	14	0	50N39	3E05	59
363	D	22	01	1914	14	20	0	13	0	50N39	3E05	59
364	F	29	08	1894	16	50	40	06	0	50N39	3E05	59
365	D	21	01	1914	04	0	0	06	0	50N39	3E05	59
366	F	15	07	1889	03	47	40	01	0	50N39	3E05	59
367	M	21	10	1895	10	50	40	05	0	50N39	3E05	59
368	S	22	01	1914	0	10	0	13	0	50N39	3E05	59
369	M	26	09	1892	20	05	40	05	0	50N39	3E05	59
370	D	21	01	1914	13	0	0	06	0	50N39	3E05	59
371	F	07	12	1889	09	47	40	07	0	50N39	3E05	59
372	S	22	01	1914	11	0	0	13	0	50N39	3E05	59
373	F	23	02	1884	19	47	40	10	0	50N39	3E05	59
374	S	21	01	1914	23	0	0	06	0	50N39	3E05	59
375	F	31	01	1883	05	17	40		0	50N39	3E05	59
376	M	20	10	1882	0	47	40		0	50N39	3E05	59
377	D	21	01	1914	23	45	0	06	0	50N39	3E05	59
378	M	26	10	1883	19	47	40		0	50N39	3E05	59
379	S	21	01	1914	09	05	0	06	0	50N39	3E05	59
380	M	19	10	1891	04	20	40	10	0	50N39	3E05	59
381	D	21	01	1914	10	45	0	06	0	50N39	3E05	59
382	F	26	12	1885	0	17	40	02	0	50N39	3E05	59
383	D	22	01	1914	19	45	0	13	0	50N39	3E05	59
384	F	13	07	1880	14	47	40		0	50N39	3E05	59
385	D	22	01	1914	17	0	0	13	0	50N39	3E05	59
386	F	30	05	1886	22	47	40	02	0	50N39	3E05	59
387	S	22	01	1914	21	0	0	13	0	50N39	3E05	59
388	F	30	03	1883	17	07	40		0	50N39	3E05	59
389	D	22	01	1914	11	0	0	13	0	50N39	3E05	59
390	M	26	08	1881	21	47	40		0	50N39	3E05	59
391	D	22	01	1914	07	0	0	13	0	50N39	3E05	59
392	F	30	03	1892	11	50	40	11	0	50N39	3E05	59
393	M	31	05	1892	08	20	40	08	0	50N39	3E05	59
394	S	23	01	1914	01	0	0	04	0	50N39	3E05	59
395	M	06	06	1873	12	17	40		0	50N39	3E05	59
396	D	21	01	1914	23	30	0	06	0	50N39	3E05	59
397	M	21	08	1874	0	47	40		0	50N39	3E05	59
398	D	23	01	1914	14	30	0	04	0	50N39	3E05	59
399	F	03	01	1896	01	20	40	16	0	50N39	3E05	59
400	S	24	01	1914	05	0	0	0	0	50N39	3E05	59
401	F	06	05	1881	06	24	08		0	46N12	5E13	59
402	M	26	02	1885	17	47	40	01	0	50N39	3E05	59
403	D	24	01	1914	01	25	0	0	0	50N39	3E05	59
404	M	09	10	1893	03	20	40	06	0	50N39	3E05	59
405	D	23	01	1914	14	45	0	04	0	50N39	3E05	59
406	F	28	11	1888	23	32	40	10	0	50N39	3E05	59
407	M	26	03	1893	17	50	40	18	0	50N39	3E05	59
408	D	22	01	1914	23	0	0	13	0	50N39	3E05	59
409	F	31	12	1874	20	47	40		0	50N39	3E05	59
410	M	04	03	1881	03	47	40		0	50N39	3E05	59
411	D	24	01	1914	12	0	0	0	0	50N39	3E05	59
412	M	08	06	1882	03	47	40		0	50N39	3E05	59
413	S	22	01	1914	13	0	0	13	0	50N39	3E05	59
414	F	02	04	1884	0	47	40	04	0	50N39	3E05	59
415	M	20	12	1890	10	47	40	06	0	50N39	3E05	59
416	D	25	01	1914	01	0	0	0	0	50N39	3E05	59
417	F	12	03	1886	08	02	40	05	0	50N39	3E05	59
418	M	31	08	1887	08	47	40	09	0	50N39	3E05	59
419	S	25	01	1914	05	30	0	0	0	50N39	3E05	59
420	F	02	07	1876	03	47	40		0	50N39	3E05	59
421	S	24	01	1914	18	0	0	0	0	50N39	3E05	59
422	F	23	05	1887	05	47	40	06	0	50N39	3E05	59
423	S	24	01	1914	07	0	0	0	0	50N39	3E05	59
424	F	12	04	1883	18	47	40		0	50N39	3E05	59
425	M	01	12	1886	03	47	40	14	0	50N39	3E05	59
426	D	24	01	1914	16	0	0	0	0	50N39	3E05	59
427	F	20	07	1885	09	22	40	02	0	50N39	3E05	59
428	M	22	02	1889	11	47	40	03	0	50N39	3E05	59
429	D	24	01	1914	10	0	0	0	0	50N39	3E05	59
430	F	09	12	1888	0	47	40	07	0	50N39	3E05	59
431	S	23	01	1914	15	40	0	04	0	50N39	3E05	59
432	F	02	06	1883	13	47	40		0	50N39	3E05	59
433	D	25	01	1914	14	0	0	0	0	50N39	3E05	59
434	F	06	02	1875	03	47	40		0	50N39	3E05	59
435	S	25	01	1914	09	0	0	0	0	50N39	3E05	59
436	M	16	11	1886	06	47	40	04	0	50N39	3E05	59
437	S	25	01	1914	15	0	0	0	0	50N39	3E05	59
438	F	05	12	1894	08	20	40	09	0	50N39	3E05	59
439	M	24	02	1893	18	50	40	01	0	50N39	3E05	59
440	D	23	01	1914	17	30	0	04	0	50N39	3E05	59
441	F	26	06	1895	08	20	40	02	0	50N39	3E05	59
442	D	26	01	1914	09	0	0	0	0	50N39	3E05	59
443	F	07	02	1884	20	17	40	06	0	50N39	3E05	59
444	M	10	07	1893	16	50	40	04	0	50N39	3E05	59
445	S	23	01	1914	20	0	0	04	0	50N39	3E05	59
446	F	14	04	1886	16	47	40	18	0	50N39	3E05	59
447	M	26	08	1891	01	50	40	04	0	50N39	3E05	59
448	S	24	01	1914	05	0	0	0	0	50N39	3E05	59
449	F	01	12	1880	01	47	40		0	50N39	3E05	59
450	D	24	01	1914	22	0	0	0	0	50N39	3E05	59
451	F	25	05	1879	21	47	40		0	50N39	3E05	59
452	M	13	10	1886	17	47	40	09	0	50N39	3E05	59
453	D	26	01	1914	01	0	0	0	0	50N39	3E05	59
454	M	10	06	1889	01	17	40	06	0	50N39	3E05	59
455	S	24	01	1914	04	0	0	0	0	50N39	3E05	59
456	F	20	06	1890	0	47	40	04	0	50N39	3E05	59
457	S	25	01	1914	17	30	0	0	0	50N39	3E05	59
458	F	13	08	1888	02	47	40	03	0	50N39	3E05	59
459	M	07	01	1890	10	47	40	04	0	50N39	3E05	59
460	D	26	01	1914	15	15	0	0	0	50N39	3E05	59
461	F	26	09	1882	01	47	40		0	50N39	3E05	59
462	D	26	01	1914	11	30	0	0	0	50N39	3E05	59
463	F	06	04	1887	02	47	40	15	0	50N39	3E05	59
464	S	26	01	1914	22	30	0	0	0	50N39	3E05	59
465	F	10	12	1887	0	47	40	0	0	50N39	3E05	59
466	M	02	11	1887	18	47	40	20	0	50N39	3E05	59
467	S	27	01	1914	10	15	0	01	0	50N39	3E05	59
468	F	08	11	1893	21	50	40	09	0	50N39	3E05	59
469	S	26	01	1914	17	0	0	0	0	50N39	3E05	59
470	F	16	07	1889	0	47	40	01	0	50N39	3E05	59
471	S	26	01	1914	19	30	0	0	0	50N39	3E05	59
472	M	20	02	1879	01	47	40		0	50N39	3E05	59
473	S	28	01	1914	01	0	0	07	0	50N39	3E05	59
474	F	11	03	1882	04	47	40		0	50N39	3E05	59
475	M	20	07	1888	10	47	40	10	0	50N39	3E05	59
476	D	27	01	1914	23	0	0	01	0	50N39	3E05	59
477	F	25	11	1885	04	17	40	05	0	50N39	3E05	59
478	M	31	03	1890	05	47	40	03	0	50N39	3E05	59
479	S	28	01	1914	11	30	0	07	0	50N39	3E05	59
480	F	19	05	1884	0	47	40	06	0	50N39	3E05	59
481	D	27	01	1914	10	0	0	01	0	50N39	3E05	59
482	F	14	10	1885	10	47	40	10	0	50N39	3E05	59
483	M	05	03	1886	0	47	40	02	0	50N39	3E05	59
484	D	28	01	1914	03	0	0	07	0	50N39	3E05	59
485	F	15	04	1891	17	50	40	05	0	50N39	3E05	59
486	M	12	06	1893	14	25	40	07	0	50N39	3E05	59
487	D	27	01	1914	0	05	0	01	0	50N39	3E05	59
488	F	15	12	1886	11	47	40	10	0	50N39	3E05	59
489	M	24	09	1888	09	47	40	02	0	50N39	3E05	59
490	S	28	01	1914	12	45	0	07	0	50N39	3E05	59
491	F	21	10	1887	0	47	40	02	0	50N39	3E05	59
492	M	14	05	1892	23	20	40	06	0	50N39	3E05	59
493	D	28	01	1914	22	30	0	07	0	50N39	3E05	59
494	F	26	01	1886	04	17	40	02	0	50N39	3E05	59
495	M	16	08	1893	01	50	40	05	0	50N39	3E05	59
496	D	28	01	1914	20	0	0	07	0	50N39	3E05	59
497	M	25	03	1894	04	20	40	09	0	50N39	3E05	59
498	S	28	01	1914	08	0	0	07	0	50N39	3E05	59
499	F	24	02	1892	02	20	40	10	0	50N39	3E05	59
500	M	20	08	1891	14	20	40	08	0	50N39	3E05	59
501	D	29	01	1914	13	30	0	0	0	50N39	3E05	59
502	F	21	11	1883	01	47	40		0	50N39	3E05	59
503	M	18	11	1888	11	47	40	11	0	50N39	3E05	59
504	D	27	01	1914	04	0	0	01	0	50N39	3E05	59
505	F	25	11	1893	11	50	40	06	0	50N39	3E05	59
506	D	27	01	1914	05	0	0	01	0	50N39	3E05	59
507	M	21	01	1887	08	47	40	02	0	50N39	3E05	59
508	D	30	01	1914	05	45	0	01	0	50N39	3E05	59
509	F	15	04	1873	19	47	40		0	50N39	3E05	59
510	M	04	10	1874	20	47	40		0	50N39	3E05	59
511	D	30	01	1914	11	30	0	01	0	50N39	3E05	59
512	F	02	04	1873	06	47	40		0	50N39	3E05	59
513	D	30	01	1914	04	0	0	01	0	50N39	3E05	59
514	M	22	08	1888	22	17	40	03	0	50N39	3E05	59
515	S	30	01	1914	14	0	0	01	0	50N39	3E05	59
516	M	14	02	1877	14	47	40		0	50N39	3E05	59
517	S	29	01	1914	14	15	0	0	0	50N39	3E05	59
518	F	18	04	1877	16	47	40		0	50N39	3E05	59
519	M	01	12	1882	03	32	40		0	50N39	3E05	59
520	S	28	01	1914	17	0	0	07	0	50N39	3E05	59
521	M	12	12	1876	05	47	40		0	50N39	3E05	59
522	S	29	01	1914	07	0	0	0	0	50N39	3E05	59
523	F	25	09	1886	01	47	40	01	0	50N39	3E05	59
524	M	30	11	1888	08	17	40	05	0	50N39	3E05	59
525	D	28	01	1914	21	0	0	07	0	50N39	3E05	59
526	M	15	08	1888	0	47	40	01	0	50N39	3E05	59
527	D	29	01	1914	09	15	0	0	0	50N39	3E05	59
528	M	11	10	1892	01	50	40	11	0	50N39	3E05	59
529	D	30	01	1914	0	05	0	01	0	50N39	3E05	59
530	F	23	01	1874	06	47	40		0	50N39	3E05	59
531	D	31	01	1914	0	15	0	02	0	50N39	3E05	59
532	F	27	05	1885	0	47	40	17	0	50N39	3E05	59
533	M	24	04	1885	18	47	40	07	0	50N39	3E05	59
534	S	31	01	1914	03	0	0	02	0	50N39	3E05	59
535	F	03	10	1888	18	17	40	0	0	50N39	3E05	59
536	M	18	09	1891	0	50	40	01	0	50N39	3E05	59
537	D	30	01	1914	08	30	0	01	0	50N39	3E05	59
538	M	01	03	1878	06	47	40		0	50N39	3E05	59
539	D	30	01	1914	23	0	0	01	0	50N39	3E05	59
540	F	04	03	1885	12	32	40	04	0	50N39	3E05	59
541	S	30	01	1914	21	30	0	01	0	50N39	3E05	59
542	F	12	01	1891	16	47	40		0	50N39	3E05	59
543	S	31	01	1914	02	0	0	02	0	50N39	3E05	59
544	M	21	12	1882	20	47	40		0	50N39	3E05	59
545	D	30	01	1914	11	50	0	01	0	50N39	3E05	59
546	F	04	12	1873	12	47	40		0	50N39	3E05	59
547	M	15	03	1876	02	47	40		0	50N39	3E05	59
548	S	31	01	1914	14	0	0	02	0	50N39	3E05	59
549	M	20	07	1896	13	50	40	02	0	50N39	3E05	59
550	S	31	01	1914	01	0	0	02	0	50N39	3E05	59
551	M	16	04	1874	0	47	40		0	50N39	3E05	59
552	D	01	02	1914	07	30	0	01	0	50N39	3E05	59
553	F	31	10	1887	21	47	40	02	0	50N39	3E05	59
554	M	16	10	1886	21	47	40	01	0	50N39	3E05	59
555	D	31	01	1914	23	0	0	02	0	50N39	3E05	59
556	F	16	07	1887	10	47	40	06	0	50N39	3E05	59
557	S	31	01	1914	20	0	0	02	0	50N39	3E05	59
558	F	23	07	1882	09	47	40		0	50N39	3E05	59
559	S	31	01	1914	19	30	0	02	0	50N39	3E05	59
560	F	25	04	1889	19	47	40	10	0	50N39	3E05	59
561	M	28	03	1888	01	17	40	10	0	50N39	3E05	59
562	D	01	02	1914	20	0	0	01	0	50N39	3E05	59
563	M	26	10	1886	17	47	40	08	0	50N39	3E05	59
564	D	01	02	1914	01	0	0	01	0	50N39	3E05	59
565	F	08	04	1886	0	17	40	02	0	50N39	3E05	59
566	D	01	02	1914	17	30	0	01	0	50N39	3E05	59
567	F	11	09	1882	12	47	40		0	50N39	3E05	59
568	S	02	02	1914	02	30	0	05	0	50N39	3E05	59
569	F	12	11	1873	13	47	40		0	50N39	3E05	59
570	M	31	03	1877	18	47	40		0	50N39	3E05	59
571	D	01	02	1914	14	30	0	01	0	50N39	3E05	59
572	F	08	03	1885	13	47	40	02	0	50N39	3E05	59
573	M	05	02	1887	17	47	40	09	0	50N39	3E05	59
574	S	02	02	1914	09	0	0	05	0	50N39	3E05	59
575	F	14	03	1887	07	47	40	03	0	50N39	3E05	59
576	M	27	01	1889	01	47	40	0	0	50N39	3E05	59
577	D	01	02	1914	16	30	0	01	0	50N39	3E05	59
578	F	21	09	1889	22	47	40	04	0	50N39	3E05	59
579	M	17	09	1890	11	17	40	07	0	50N39	3E05	59
580	S	02	02	1914	10	0	0	05	0	50N39	3E05	59
581	F	05	10	1885	03	47	40	01	0	50N39	3E05	59
582	S	02	02	1914	11	0	0	05	0	50N39	3E05	59
583	M	23	12	1885	19	47	40	01	0	50N39	3E05	59
584	S	31	01	1914	19	0	0	02	0	50N39	3E05	59
585	F	02	01	1881	05	47	40		0	50N39	3E05	59
586	M	14	01	1886	02	47	40	08	0	50N39	3E05	59
587	S	03	02	1914	05	0	0	10	0	50N39	3E05	59
588	F	16	02	1889	06	47	40	06	0	50N39	3E05	59
589	M	15	04	1891	22	50	40	05	0	50N39	3E05	59
590	S	02	02	1914	18	10	0	05	0	50N39	3E05	59
591	F	21	03	1889	21	47	40	04	0	50N39	3E05	59
592	M	19	01	1889	03	17	40	01	0	50N39	3E05	59
593	S	03	02	1914	07	0	0	10	0	50N39	3E05	59
594	M	24	01	1879	0	47	40		0	50N39	3E05	59
595	S	02	02	1914	17	30	0	05	0	50N39	3E05	59
596	M	28	11	1891	12	50	40	08	0	50N39	3E05	59
597	S	03	02	1914	03	0	0	10	0	50N39	3E05	59
598	M	29	05	1883	07	47	40		0	50N39	3E05	59
599	S	03	02	1914	02	0	0	10	0	50N39	3E05	59
600	F	27	06	1882	10	47	40		0	50N39	3E05	59
601	M	27	01	1882	17	47	40		0	50N39	3E05	59
602	S	02	02	1914	21	0	0	05	0	50N39	3E05	59
603	F	23	04	1889	02	47	40	06	0	50N39	3E05	59
604	M	16	02	1888	16	47	40	08	0	50N39	3E05	59
605	D	02	02	1914	13	15	0	05	0	50N39	3E05	59
606	M	29	06	1884	10	47	40	07	0	50N39	3E05	59
607	D	03	02	1914	11	0	0	10	0	50N39	3E05	59
608	F	19	11	1878	10	47	40		0	50N39	3E05	59
609	M	15	12	1879	06	47	40		0	50N39	3E05	59
610	S	03	02	1914	18	0	0	10	0	50N39	3E05	59
611	F	03	03	1895	19	20	40	11	0	50N39	3E05	59
612	S	01	02	1914	17	0	0	01	0	50N39	3E05	59
613	M	14	09	1880	22	17	40		0	50N39	3E05	59
614	D	01	02	1914	17	0	0	01	0	50N39	3E05	59
615	F	18	06	1896	21	50	40	07	0	50N39	3E05	59
616	S	01	02	1914	05	30	0	01	0	50N39	3E05	59
617	F	24	11	1889	04	47	40	06	0	50N39	3E05	59
618	M	20	03	1891	15	50	40	05	0	50N39	3E05	59
619	S	04	02	1914	03	15	0	09	0	50N39	3E05	59
620	M	09	05	1890	14	47	40	06	0	50N39	3E05	59
621	S	04	02	1914	09	0	0	09	0	50N39	3E05	59
622	F	11	10	1889	18	47	40	0	0	50N39	3E05	59
623	M	14	12	1888	22	47	40	10	0	50N39	3E05	59
624	D	04	02	1914	15	0	0	09	0	50N39	3E05	59
625	F	31	03	1885	07	47	40	03	0	50N39	3E05	59
626	M	25	10	1894	20	50	40	11	0	50N39	3E05	59
627	S	04	02	1914	14	0	0	09	0	50N39	3E05	59
628	M	09	12	1881	19	47	40		0	50N39	3E05	59
629	S	04	02	1914	20	0	0	09	0	50N39	3E05	59
630	M	29	12	1881	22	27	40		0	50N39	3E05	59
631	D	05	02	1914	23	0	0	08	0	50N39	3E05	59
632	F	26	12	1887	06	47	40	12	0	50N39	3E05	59
633	S	06	02	1914	06	0	0	10	0	50N39	3E05	59
634	M	26	03	1875	14	47	40		0	50N39	3E05	59
635	D	06	02	1914	04	0	0	10	0	50N39	3E05	59
636	F	10	06	1888	20	17	40	05	0	50N39	3E05	59
637	M	07	05	1893	04	50	40	11	0	50N39	3E05	59
638	S	03	02	1914	07	0	0	10	0	50N39	3E05	59
639	M	22	09	1895	19	20	40	08	0	50N39	3E05	59
640	D	05	02	1914	10	0	0	08	0	50N39	3E05	59
641	M	05	12	1892	10	20	40	18	0	50N39	3E05	59
642	D	06	02	1914	02	15	0	10	0	50N39	3E05	59
643	M	12	12	1878	04	47	40		0	50N39	3E05	59
644	S	06	02	1914	03	0	0	10	0	50N39	3E05	59
645	M	06	10	1896	10	20	40	02	0	50N39	3E05	59
646	S	05	02	1914	19	0	0	08	0	50N39	3E05	59
647	F	25	04	1878	11	47	40		0	50N39	3E05	59
648	S	07	02	1914	07	0	0	06	0	50N39	3E05	59
649	F	12	01	1882	14	17	40		0	50N39	3E05	59
650	M	04	12	1884	15	17	40	01	0	50N39	3E05	59
651	D	05	02	1914	21	0	0	08	0	50N39	3E05	59
652	F	09	04	1888	02	02	40	0	0	50N39	3E05	59
653	M	15	05	1890	0	17	40	04	0	50N39	3E05	59
654	S	07	02	1914	04	0	0	06	0	50N39	3E05	59
655	M	15	03	1884	05	47	40	05	0	50N39	3E05	59
656	D	06	02	1914	20	30	0	10	0	50N39	3E05	59
657	M	12	02	1887	11	02	40	15	0	50N39	3E05	59
658	D	06	02	1914	20	0	0	10	0	50N39	3E05	59
659	F	07	03	1878	22	17	40		0	50N39	3E05	59
660	M	04	11	1878	20	47	40		0	50N39	3E05	59
661	D	07	02	1914	10	0	0	06	0	50N39	3E05	59
662	M	09	05	1889	08	47	40	01	0	50N39	3E05	59
663	D	06	02	1914	17	0	0	10	0	50N39	3E05	59
664	F	14	03	1892	21	20	40	06	0	50N39	3E05	59
665	M	24	03	1885	22	47	40	01	0	50N39	3E05	59
666	D	07	02	1914	07	40	0	06	0	50N39	3E05	59
667	M	05	02	1894	0	20	40	07	0	50N39	3E05	59
668	D	05	02	1914	13	55	0	08	0	50N39	3E05	59
669	F	27	06	1881	05	47	40		0	50N39	3E05	59
670	M	09	03	1879	22	32	40		0	50N39	3E05	59
671	S	07	02	1914	13	30	0	06	0	50N39	3E05	59
672	M	24	11	1883	01	47	40		0	50N39	3E05	59
673	S	07	02	1914	05	30	0	06	0	50N39	3E05	59
674	F	14	05	1883	12	47	40		0	50N39	3E05	59
675	M	23	07	1886	10	47	40		0	50N39	3E05	59
676	S	07	02	1914	06	30	0	06	0	50N39	3E05	59
677	M	16	06	1886	22	17	40	05	0	50N39	3E05	59
678	S	06	02	1914	18	0	0	10	0	50N39	3E05	59
679	M	30	03	1875	0	47	40		0	50N39	3E05	59
680	D	07	02	1914	02	30	0	06	0	50N39	3E05	59
681	F	31	01	1884	02	47	40	01	0	50N39	3E05	59
682	M	26	12	1881	23	07	40		0	50N39	3E05	59
683	S	07	02	1914	19	0	0	06	0	50N39	3E05	59
684	F	23	06	1880	16	47	40		0	50N39	3E05	59
685	M	17	04	1887	17	17	40	10	0	50N39	3E05	59
686	D	07	02	1914	10	0	0	06	0	50N39	3E05	59
687	F	31	08	1878	18	47	40		0	50N39	3E05	59
688	M	06	04	1880	18	17	40		0	50N39	3E05	59
689	S	07	02	1914	10	0	0	06	0	50N39	3E05	59
690	F	01	04	1888	07	47	40	01	0	50N39	3E05	59
691	M	28	01	1891	04	47	40	09	0	50N39	3E05	59
692	D	05	02	1914	09	45	0	08	0	50N39	3E05	59
693	F	29	08	1884	17	47	40	01	0	50N39	3E05	59
694	M	17	01	1879	20	47	40		0	50N39	3E05	59
695	D	07	02	1914	0	05	0	06	0	50N39	3E05	59
696	F	25	09	1882	17	47	40		0	50N39	3E05	59
697	S	08	02	1914	13	0	0	02	0	50N39	3E05	59
698	F	16	03	1887	13	47	40	09	0	50N39	3E05	59
699	M	04	02	1893	01	50	40	16	0	50N39	3E05	59
700	S	09	02	1914	03	0	0	02	0	50N39	3E05	59
701	F	23	02	1882	08	17	40		0	50N39	3E05	59
702	M	07	05	1883	23	17	40		0	50N39	3E05	59
703	S	08	02	1914	13	30	0	02	0	50N39	3E05	59
704	M	25	02	1882	10	47	40		0	50N39	3E05	59
705	S	08	02	1914	19	20	0	02	0	50N39	3E05	59
706	M	20	04	1877	0	47	40		0	50N39	3E05	59
707	D	08	02	1914	17	30	0	02	0	50N39	3E05	59
708	M	14	02	1895	18	50	40		0	50N39	3E05	59
709	D	07	02	1914	17	0	0	06	0	50N39	3E05	59
710	M	18	03	1883	04	47	40		0	50N39	3E05	59
711	D	09	02	1914	07	45	0	02	0	50N39	3E05	59
712	F	05	05	1886	09	47	40	03	0	50N39	3E05	59
713	M	27	10	1885	10	47	40	08	0	50N39	3E05	59
714	S	06	02	1914	21	0	0	10	0	50N39	3E05	59
715	M	14	12	1895	04	50	40	04	0	50N39	3E05	59
716	D	08	02	1914	02	0	0	02	0	50N39	3E05	59
717	F	05	10	1888	20	17	40	12	0	50N39	3E05	59
718	M	13	01	1887	16	47	40	03	0	50N39	3E05	59
719	D	08	02	1914	20	0	0	02	0	50N39	3E05	59
720	M	09	01	1892	08	50	40	03	0	50N39	3E05	59
721	D	06	02	1914	06	0	0	10	0	50N39	3E05	59
722	F	18	04	1878	19	47	40		0	50N39	3E05	59
723	D	08	02	1914	05	0	0	02	0	50N39	3E05	59
724	F	26	11	1883	10	47	40		0	50N39	3E05	59
725	D	08	02	1914	15	30	0	02	0	50N39	3E05	59
726	F	11	02	1891	14	17	40	12	0	50N39	3E05	59
727	M	20	08	1894	02	50	40	20	0	50N39	3E05	59
728	D	08	02	1914	10	30	0	02	0	50N39	3E05	59
729	M	11	02	1893	02	50	40	03	0	50N39	3E05	59
730	D	08	02	1914	05	15	0	02	0	50N39	3E05	59
731	F	05	01	1884	17	47	40	03	0	50N39	3E05	59
732	M	30	12	1885	18	47	40	07	0	50N39	3E05	59
733	S	09	02	1914	19	0	0	02	0	50N39	3E05	59
734	F	02	07	1886	18	47	40	09	0	50N39	3E05	59
735	M	29	10	1889	14	17	40	01	0	50N39	3E05	59
736	D	09	02	1914	17	30	0	02	0	50N39	3E05	59
737	F	15	05	1884	05	47	40	07	0	50N39	3E05	59
738	M	21	03	1886	0	47	40	09	0	50N39	3E05	59
739	D	10	02	1914	04	0	0	01	0	50N39	3E05	59
740	M	09	10	1894	12	50	40	06	0	50N39	3E05	59
741	D	08	02	1914	12	40	0	02	0	50N39	3E05	59
742	M	02	04	1893	01	20	40	06	0	50N39	3E05	59
743	D	09	02	1914	05	35	0	02	0	50N39	3E05	59
744	F	01	07	1887	08	47	40	01	0	50N39	3E05	59
745	M	14	12	1889	01	17	40	04	0	50N39	3E05	59
746	D	09	02	1914	19	0	0	02	0	50N39	3E05	59
747	F	11	01	1875	14	17	40		0	50N39	3E05	59
748	M	19	06	1874	01	47	40		0	50N39	3E05	59
749	S	10	02	1914	11	0	0	01	0	50N39	3E05	59
750	F	17	11	1879	0	47	40		0	50N39	3E05	59
751	M	24	12	1885	19	47	40	01	0	50N39	3E05	59
752	S	10	02	1914	01	30	0	01	0	50N39	3E05	59
753	F	23	01	1882	19	47	40		0	50N39	3E05	59
754	M	31	03	1880	10	47	40		0	50N39	3E05	59
755	D	11	02	1914	06	15	0	01	0	50N39	3E05	59
756	M	01	11	1883	23	17	40		0	50N39	3E05	59
757	D	10	02	1914	10	25	0	01	0	50N39	3E05	59
758	M	08	06	1895	01	50	40	02	0	50N39	3E05	59
759	D	09	02	1914	17	30	0	02	0	50N39	3E05	59
760	M	14	01	1882	03	47	40		0	50N39	3E05	59
761	S	09	02	1914	20	02	0		0	50N39	3E05	59
762	F	10	12	1884	02	17	40	01	0	50N39	3E05	59
763	M	02	02	1887	04	47	40	06	0	50N39	3E05	59
764	D	11	02	1914	07	30	0	01	0	50N39	3E05	59
765	M	05	05	1890	15	17	40	13	0	50N39	3E05	59
766	S	10	02	1914	19	0	0	01	0	50N39	3E05	59
767	M	03	04	1893	08	05	40	09	0	50N39	3E05	59
768	S	09	02	1914	16	0	0	02	0	50N39	3E05	59
769	M	27	04	1877	14	47	40		0	50N39	3E05	59
770	D	12	02	1914	04	0	0	02	0	50N39	3E05	59
771	F	07	02	1879	07	47	40		0	50N39	3E05	59
772	M	21	01	1883	05	47	40		0	50N39	3E05	59
773	D	13	02	1914	04	0	0	06	0	50N39	3E05	59
774	F	24	09	1887	16	47	40	08	0	50N39	3E05	59
775	M	22	08	1887	17	47	40	02	0	50N39	3E05	59
